HCHO,RADM-2, Emissions
         600 ,2016-05-12_00:00:00,THR
6359348, 1.77789E+00, 1.69481E+00, 1.64496E+00, 1.51679E+00, 1.33164E+00, 8.75893E-01, 7.27858E-01, 5.66113E-01, 4.63834E-01, 4.06745E-01, 3.40145E-01, 3.66306E-01, 7.32620E-01, 1.37485E+00, 1.88150E+00, 2.15741E+00, 2.00281E+00, 1.89577E+00, 1.98377E+00, 1.83631E+00, 1.71262E+00, 1.73878E+00, 1.76731E+00, 1.78398E+00
6359349, 3.08715E+00, 2.94284E+00, 2.85628E+00, 2.63374E+00, 2.31227E+00, 1.52088E+00, 1.26383E+00, 9.82984E-01, 8.05393E-01, 7.06269E-01, 5.90619E-01, 6.36051E-01, 1.27211E+00, 2.38731E+00, 3.26699E+00, 3.74612E+00, 3.47761E+00, 3.29181E+00, 3.44454E+00, 3.18849E+00, 2.97382E+00, 3.01918E+00, 3.06874E+00, 3.09760E+00
6362526, 1.12358E+00, 1.07108E+00, 1.03958E+00, 9.58579E-01, 8.41563E-01, 5.53540E-01, 4.59993E-01, 3.57769E-01, 2.93131E-01, 2.57052E-01, 2.14962E-01, 2.31499E-01, 4.62998E-01, 8.68869E-01, 1.18907E+00, 1.36344E+00, 1.26573E+00, 1.19808E+00, 1.25370E+00, 1.16049E+00, 1.08233E+00, 1.09887E+00, 1.11691E+00, 1.12743E+00
6365704, 2.69630E+00, 2.57029E+00, 2.49471E+00, 2.30033E+00, 2.01952E+00, 1.32835E+00, 1.10385E+00, 8.58548E-01, 7.03426E-01, 6.16856E-01, 5.15848E-01, 5.55531E-01, 1.11107E+00, 2.08505E+00, 2.85337E+00, 3.27186E+00, 3.03739E+00, 2.87505E+00, 3.00846E+00, 2.78490E+00, 2.59729E+00, 2.63699E+00, 2.68026E+00, 2.70552E+00
6368881, 2.75788E+00, 2.62895E+00, 2.55163E+00, 2.35276E+00, 2.06560E+00, 1.35866E+00, 1.12904E+00, 8.78146E-01, 7.19492E-01, 6.30935E-01, 5.27628E-01, 5.68216E-01, 1.13642E+00, 2.13263E+00, 2.91853E+00, 3.34657E+00, 3.10669E+00, 2.94066E+00, 3.07719E+00, 2.84837E+00, 2.65652E+00, 2.69716E+00, 2.74143E+00, 2.76724E+00
6368882, 5.33494E-01, 5.08575E-01, 4.93608E-01, 4.55142E-01, 3.99590E-01, 2.62832E-01, 2.18411E-01, 1.69875E-01, 1.39184E-01, 1.22054E-01, 1.02069E-01, 1.09920E-01, 2.19841E-01, 4.12559E-01, 5.64592E-01, 6.47391E-01, 6.00982E-01, 5.68863E-01, 5.95276E-01, 5.51024E-01, 5.13912E-01, 5.21757E-01, 5.30332E-01, 5.35324E-01
6372059, 2.90584E+00, 2.77005E+00, 2.68851E+00, 2.47908E+00, 2.17642E+00, 1.43156E+00, 1.18962E+00, 9.25263E-01, 7.58087E-01, 6.64782E-01, 5.55936E-01, 5.98693E-01, 1.19740E+00, 2.24702E+00, 3.07514E+00, 3.52608E+00, 3.27339E+00, 3.09845E+00, 3.24228E+00, 3.00128E+00, 2.79904E+00, 2.84186E+00, 2.88858E+00, 2.91572E+00
6375237, 3.13902E+00, 2.99238E+00, 2.90433E+00, 2.67809E+00, 2.35120E+00, 1.54647E+00, 1.28511E+00, 9.99530E-01, 8.18937E-01, 7.18155E-01, 6.00559E-01, 6.46750E-01, 1.29351E+00, 2.42739E+00, 3.32197E+00, 3.80914E+00, 3.53609E+00, 3.34715E+00, 3.50255E+00, 3.24216E+00, 3.02383E+00, 3.07002E+00, 3.12037E+00, 3.14976E+00
6378415, 5.96051E+00, 5.68201E+00, 5.51489E+00, 5.08513E+00, 4.46441E+00, 2.93645E+00, 2.44017E+00, 1.89792E+00, 1.55502E+00, 1.36364E+00, 1.14034E+00, 1.22806E+00, 2.45612E+00, 4.60929E+00, 6.30786E+00, 7.23290E+00, 6.71455E+00, 6.35567E+00, 6.65072E+00, 6.15625E+00, 5.74155E+00, 5.82941E+00, 5.92502E+00, 5.98078E+00
6381593, 8.06072E+00, 7.68397E+00, 7.45802E+00, 6.87682E+00, 6.03737E+00, 3.97109E+00, 3.29998E+00, 2.56671E+00, 2.10293E+00, 1.84411E+00, 1.54215E+00, 1.66078E+00, 3.32155E+00, 6.23329E+00, 8.53036E+00, 9.78132E+00, 9.08032E+00, 8.59501E+00, 8.99411E+00, 8.32547E+00, 7.76463E+00, 7.88339E+00, 8.01273E+00, 8.08819E+00
6384770, 5.31617E+00, 5.06771E+00, 4.91873E+00, 4.53543E+00, 3.98179E+00, 2.61908E+00, 2.17640E+00, 1.69276E+00, 1.38692E+00, 1.21623E+00, 1.01708E+00, 1.09532E+00, 2.19061E+00, 4.11096E+00, 5.62593E+00, 6.45102E+00, 5.98867E+00, 5.66863E+00, 5.93173E+00, 5.49085E+00, 5.12097E+00, 5.19923E+00, 5.28447E+00, 5.33432E+00
6384771, 8.92969E+00, 8.51242E+00, 8.26201E+00, 7.61829E+00, 6.68833E+00, 4.39931E+00, 3.65578E+00, 2.84337E+00, 2.32965E+00, 2.04294E+00, 1.70842E+00, 1.83984E+00, 3.67966E+00, 6.90536E+00, 9.45014E+00, 1.08359E+01, 1.00593E+01, 9.52173E+00, 9.96377E+00, 9.22314E+00, 8.60187E+00, 8.73325E+00, 8.87659E+00, 8.96024E+00
6387948, 7.19476E+00, 6.85858E+00, 6.65679E+00, 6.13809E+00, 5.38880E+00, 3.54453E+00, 2.94545E+00, 2.29093E+00, 1.87702E+00, 1.64601E+00, 1.37649E+00, 1.48237E+00, 2.96473E+00, 5.56367E+00, 7.61397E+00, 8.73066E+00, 8.10491E+00, 7.67172E+00, 8.02794E+00, 7.43108E+00, 6.93061E+00, 7.03645E+00, 7.15197E+00, 7.21940E+00
6387949, 8.12341E+00, 7.74384E+00, 7.51606E+00, 6.93045E+00, 6.08448E+00, 4.00210E+00, 3.32569E+00, 2.58668E+00, 2.11932E+00, 1.85848E+00, 1.55416E+00, 1.67371E+00, 3.34747E+00, 6.28189E+00, 8.59676E+00, 9.85752E+00, 9.15112E+00, 8.66209E+00, 9.06420E+00, 8.39036E+00, 7.82511E+00, 7.94476E+00, 8.07516E+00, 8.15116E+00
