OL2 ,RADM-2, Emissions
         600 ,2016-05-12_00:00:00,THR
6359348, 1.16184E+01, 1.10756E+01, 1.07497E+01, 9.91209E+00, 8.70214E+00, 5.72388E+00, 4.75649E+00, 3.69950E+00, 3.03111E+00, 2.65805E+00, 2.22280E+00, 2.39378E+00, 4.78758E+00, 8.98448E+00, 1.22955E+01, 1.40984E+01, 1.30880E+01, 1.23888E+01, 1.29637E+01, 1.20001E+01, 1.11918E+01, 1.13629E+01, 1.15491E+01, 1.16582E+01
6359349, 2.01744E+01, 1.92313E+01, 1.86658E+01, 1.72114E+01, 1.51106E+01, 9.93888E+00, 8.25915E+00, 6.42382E+00, 5.26318E+00, 4.61543E+00, 3.85966E+00, 4.15660E+00, 8.31313E+00, 1.56010E+01, 2.13497E+01, 2.44808E+01, 2.27262E+01, 2.15119E+01, 2.25100E+01, 2.08367E+01, 1.94337E+01, 1.97302E+01, 2.00541E+01, 2.02428E+01
6362526, 7.34252E+00, 6.99940E+00, 6.79357E+00, 6.26420E+00, 5.49955E+00, 3.61734E+00, 3.00600E+00, 2.33798E+00, 1.91559E+00, 1.67982E+00, 1.40477E+00, 1.51283E+00, 3.02565E+00, 5.67797E+00, 7.77042E+00, 8.90996E+00, 8.27143E+00, 7.82934E+00, 8.19282E+00, 7.58370E+00, 7.07292E+00, 7.18099E+00, 7.29885E+00, 7.36764E+00
6365704, 1.76199E+01, 1.67966E+01, 1.63025E+01, 1.50324E+01, 1.31974E+01, 8.68054E+00, 7.21351E+00, 5.61051E+00, 4.59681E+00, 4.03109E+00, 3.37101E+00, 3.63031E+00, 7.26065E+00, 1.36255E+01, 1.86464E+01, 2.13811E+01, 1.98489E+01, 1.87881E+01, 1.96599E+01, 1.81991E+01, 1.69730E+01, 1.72322E+01, 1.75151E+01, 1.76802E+01
6368881, 1.80225E+01, 1.71800E+01, 1.66746E+01, 1.53752E+01, 1.34984E+01, 8.87874E+00, 7.37817E+00, 5.73861E+00, 4.70182E+00, 4.12310E+00, 3.44795E+00, 3.71324E+00, 7.42636E+00, 1.39365E+01, 1.90722E+01, 2.18696E+01, 2.03020E+01, 1.92168E+01, 2.01091E+01, 1.86140E+01, 1.73603E+01, 1.76256E+01, 1.79149E+01, 1.80837E+01
6368882, 3.48634E+00, 3.32346E+00, 3.22567E+00, 2.97430E+00, 2.61127E+00, 1.71759E+00, 1.42728E+00, 1.11013E+00, 9.09556E-01, 7.97607E-01, 6.67011E-01, 7.18314E-01, 1.43663E+00, 2.69602E+00, 3.68952E+00, 4.23061E+00, 3.92738E+00, 3.71747E+00, 3.89007E+00, 3.60086E+00, 3.35834E+00, 3.40966E+00, 3.46563E+00, 3.49829E+00
6372059, 1.89895E+01, 1.81021E+01, 1.75694E+01, 1.62005E+01, 1.42229E+01, 9.35517E+00, 7.77408E+00, 6.04656E+00, 4.95408E+00, 4.34435E+00, 3.63301E+00, 3.91245E+00, 7.82492E+00, 1.46843E+01, 2.00957E+01, 2.30428E+01, 2.13914E+01, 2.02483E+01, 2.11880E+01, 1.96132E+01, 1.82917E+01, 1.85716E+01, 1.88767E+01, 1.90541E+01
6375237, 2.05132E+01, 1.95547E+01, 1.89795E+01, 1.75008E+01, 1.53647E+01, 1.01059E+01, 8.39801E+00, 6.53181E+00, 5.35167E+00, 4.69305E+00, 3.92455E+00, 4.22643E+00, 8.45290E+00, 1.58627E+01, 2.17087E+01, 2.48922E+01, 2.31079E+01, 2.18731E+01, 2.28886E+01, 2.11872E+01, 1.97601E+01, 2.00622E+01, 2.03913E+01, 2.05833E+01
6378415, 3.89513E+01, 3.71310E+01, 3.60391E+01, 3.32310E+01, 2.91745E+01, 1.91895E+01, 1.59464E+01, 1.24026E+01, 1.01619E+01, 8.91124E+00, 7.45205E+00, 8.02531E+00, 1.60505E+01, 3.01212E+01, 4.12214E+01, 4.72661E+01, 4.38789E+01, 4.15340E+01, 4.34617E+01, 4.02310E+01, 3.75205E+01, 3.80945E+01, 3.87197E+01, 3.90841E+01
6381593, 5.26755E+01, 5.02135E+01, 4.87369E+01, 4.49391E+01, 3.94536E+01, 2.59506E+01, 2.15649E+01, 1.67730E+01, 1.37423E+01, 1.20509E+01, 1.00777E+01, 1.08530E+01, 2.17058E+01, 4.07337E+01, 5.57449E+01, 6.39196E+01, 5.93388E+01, 5.61675E+01, 5.87754E+01, 5.44059E+01, 5.07409E+01, 5.15163E+01, 5.23621E+01, 5.28553E+01
