PNO3Emissions
         628 2016-05-12_00:00:00, THR
6359350, 6.9252E-04, 6.9023E-04, 4.2660E-04, 4.1638E-04, 2.8166E-04, 2.7759E-04, 2.7550E-04, 2.7425E-04, 4.0126E-04, 4.0179E-04, 5.3160E-04, 6.6322E-04, 9.2442E-04, 6.7761E-04, 5.5840E-04, 6.9221E-04, 6.9669E-04, 7.0013E-04, 5.7435E-04, 7.0295E-04, 9.5820E-04, 7.0222E-04, 5.7164E-04, 6.9429E-04
6359351, 2.4794E-04, 2.4712E-04, 1.5273E-04, 1.4908E-04, 1.0084E-04, 9.9384E-05, 9.8637E-05, 9.8189E-05, 1.4366E-04, 1.4385E-04, 1.9033E-04, 2.3745E-04, 3.3098E-04, 2.4260E-04, 1.9992E-04, 2.4783E-04, 2.4943E-04, 2.5066E-04, 2.0564E-04, 2.5167E-04, 3.4308E-04, 2.5141E-04, 2.0466E-04, 2.4857E-04
6359352, 1.0858E-03, 1.0822E-03, 6.6886E-04, 6.5284E-04, 4.4161E-04, 4.3524E-04, 4.3197E-04, 4.3001E-04, 6.2914E-04, 6.2995E-04, 8.3353E-04, 1.0399E-03, 1.4494E-03, 1.0624E-03, 8.7554E-04, 1.0853E-03, 1.0923E-03, 1.0977E-03, 9.0055E-04, 1.1021E-03, 1.5024E-03, 1.1010E-03, 8.9630E-04, 1.0886E-03
6359368, 2.5558E-04, 2.5507E-04, 1.5581E-04, 1.5354E-04, 1.0327E-04, 1.0236E-04, 1.0190E-04, 1.0162E-04, 1.5018E-04, 1.5030E-04, 1.9949E-04, 2.4907E-04, 3.4779E-04, 2.5227E-04, 2.0544E-04, 2.5551E-04, 2.5651E-04, 2.5727E-04, 2.0899E-04, 2.5790E-04, 3.5530E-04, 2.5774E-04, 2.0839E-04, 2.5598E-04
6362526, 8.5495E-05, 8.5212E-05, 5.2667E-05, 5.1406E-05, 3.4771E-05, 3.4269E-05, 3.4012E-05, 3.3858E-05, 4.9539E-05, 4.9604E-05, 6.5633E-05, 8.1878E-05, 1.1413E-04, 8.3654E-05, 6.8941E-05, 8.5456E-05, 8.6010E-05, 8.6435E-05, 7.0910E-05, 8.6782E-05, 1.1830E-04, 8.6692E-05, 7.0576E-05, 8.5714E-05
6362528, 4.2747E-05, 4.2606E-05, 2.6333E-05, 2.5703E-05, 1.7386E-05, 1.7135E-05, 1.7006E-05, 1.6929E-05, 2.4769E-05, 2.4802E-05, 3.2815E-05, 4.0939E-05, 5.7065E-05, 4.1827E-05, 3.4469E-05, 4.2728E-05, 4.3005E-05, 4.3217E-05, 3.5454E-05, 4.3391E-05, 5.9150E-05, 4.3346E-05, 3.5286E-05, 4.2857E-05
6362529, 3.4197E-05, 3.4084E-05, 2.1067E-05, 2.0562E-05, 1.3909E-05, 1.3708E-05, 1.3605E-05, 1.3543E-05, 1.9816E-05, 1.9841E-05, 2.6253E-05, 3.2751E-05, 4.5651E-05, 3.3461E-05, 2.7576E-05, 3.4182E-05, 3.4403E-05, 3.4573E-05, 2.8364E-05, 3.4712E-05, 4.7319E-05, 3.4676E-05, 2.8230E-05, 3.4285E-05
6362530, 2.5649E-05, 2.5564E-05, 1.5800E-05, 1.5422E-05, 1.0432E-05, 1.0281E-05, 1.0204E-05, 1.0158E-05, 1.4862E-05, 1.4881E-05, 1.9690E-05, 2.4564E-05, 3.4239E-05, 2.5097E-05, 2.0682E-05, 2.5637E-05, 2.5803E-05, 2.5931E-05, 2.1273E-05, 2.6035E-05, 3.5491E-05, 2.6008E-05, 2.1172E-05, 2.5714E-05
6362531, 2.5649E-05, 2.5564E-05, 1.5800E-05, 1.5422E-05, 1.0432E-05, 1.0281E-05, 1.0204E-05, 1.0158E-05, 1.4862E-05, 1.4881E-05, 1.9690E-05, 2.4564E-05, 3.4239E-05, 2.5097E-05, 2.0682E-05, 2.5637E-05, 2.5803E-05, 2.5931E-05, 2.1273E-05, 2.6035E-05, 3.5491E-05, 2.6008E-05, 2.1172E-05, 2.5714E-05
6362533, 2.5649E-05, 2.5564E-05, 1.5800E-05, 1.5422E-05, 1.0432E-05, 1.0281E-05, 1.0204E-05, 1.0158E-05, 1.4862E-05, 1.4881E-05, 1.9690E-05, 2.4564E-05, 3.4239E-05, 2.5097E-05, 2.0682E-05, 2.5637E-05, 2.5803E-05, 2.5931E-05, 2.1273E-05, 2.6035E-05, 3.5491E-05, 2.6008E-05, 2.1172E-05, 2.5714E-05
