GSO4Emissions
         628 2016-05-12_00:00:00, THR
6359350, 4.3700E-03, 4.2866E-03, 3.0254E-03, 2.6538E-03, 1.9171E-03, 1.7692E-03, 1.6934E-03, 1.6479E-03, 2.1041E-03, 2.1231E-03, 2.6816E-03, 3.3047E-03, 4.4786E-03, 3.8279E-03, 3.6559E-03, 4.3586E-03, 4.5216E-03, 4.6468E-03, 4.2360E-03, 4.7492E-03, 5.7069E-03, 4.7226E-03, 4.1374E-03, 4.4344E-03
6359351, 1.5646E-03, 1.5347E-03, 1.0832E-03, 9.5014E-04, 6.8636E-04, 6.3344E-04, 6.0628E-04, 5.9000E-04, 7.5332E-04, 7.6012E-04, 9.6009E-04, 1.1831E-03, 1.6035E-03, 1.3705E-03, 1.3089E-03, 1.5605E-03, 1.6189E-03, 1.6637E-03, 1.5166E-03, 1.7003E-03, 2.0433E-03, 1.6908E-03, 1.4813E-03, 1.5876E-03
6359352, 6.8516E-03, 6.7210E-03, 4.7435E-03, 4.1609E-03, 3.0058E-03, 2.7740E-03, 2.6551E-03, 2.5838E-03, 3.2990E-03, 3.3287E-03, 4.2045E-03, 5.1813E-03, 7.0220E-03, 6.0016E-03, 5.7322E-03, 6.8338E-03, 7.0894E-03, 7.2856E-03, 6.6418E-03, 7.4462E-03, 8.9481E-03, 7.4046E-03, 6.4872E-03, 6.9528E-03
6359368, 1.3472E-03, 1.3287E-03, 8.9797E-04, 8.1541E-04, 5.7647E-04, 5.4361E-04, 5.2676E-04, 5.1665E-04, 6.9326E-04, 6.9747E-04, 8.9682E-04, 1.1105E-03, 1.5218E-03, 1.2268E-03, 1.1133E-03, 1.3447E-03, 1.3809E-03, 1.4087E-03, 1.2422E-03, 1.4315E-03, 1.7948E-03, 1.4256E-03, 1.2203E-03, 1.3615E-03
6362526, 5.3950E-04, 5.2920E-04, 3.7351E-04, 3.2764E-04, 2.3667E-04, 2.1842E-04, 2.0906E-04, 2.0344E-04, 2.5977E-04, 2.6211E-04, 3.3107E-04, 4.0798E-04, 5.5291E-04, 4.7257E-04, 4.5135E-04, 5.3810E-04, 5.5822E-04, 5.7368E-04, 5.2297E-04, 5.8630E-04, 7.0456E-04, 5.8304E-04, 5.1081E-04, 5.4746E-04
6362528, 2.6975E-04, 2.6460E-04, 1.8675E-04, 1.6382E-04, 1.1834E-04, 1.0921E-04, 1.0453E-04, 1.0172E-04, 1.2988E-04, 1.3105E-04, 1.6553E-04, 2.0399E-04, 2.7646E-04, 2.3628E-04, 2.2568E-04, 2.6905E-04, 2.7911E-04, 2.8684E-04, 2.6148E-04, 2.9315E-04, 3.5229E-04, 2.9152E-04, 2.5540E-04, 2.7373E-04
6362529, 2.1580E-04, 2.1168E-04, 1.4940E-04, 1.3105E-04, 9.4672E-05, 8.7370E-05, 8.3624E-05, 8.1378E-05, 1.0391E-04, 1.0484E-04, 1.3243E-04, 1.6319E-04, 2.2116E-04, 1.8903E-04, 1.8054E-04, 2.1524E-04, 2.2329E-04, 2.2947E-04, 2.0919E-04, 2.3452E-04, 2.8182E-04, 2.3321E-04, 2.0432E-04, 2.1898E-04
6362530, 1.6185E-04, 1.5876E-04, 1.1205E-04, 9.8292E-05, 7.1004E-05, 6.5528E-05, 6.2720E-05, 6.1034E-05, 7.7930E-05, 7.8632E-05, 9.9319E-05, 1.2239E-04, 1.6588E-04, 1.4177E-04, 1.3541E-04, 1.6143E-04, 1.6747E-04, 1.7210E-04, 1.5689E-04, 1.7589E-04, 2.1137E-04, 1.7491E-04, 1.5324E-04, 1.6424E-04
6362531, 1.6185E-04, 1.5876E-04, 1.1205E-04, 9.8292E-05, 7.1004E-05, 6.5528E-05, 6.2720E-05, 6.1034E-05, 7.7930E-05, 7.8632E-05, 9.9319E-05, 1.2239E-04, 1.6588E-04, 1.4177E-04, 1.3541E-04, 1.6143E-04, 1.6747E-04, 1.7210E-04, 1.5689E-04, 1.7589E-04, 2.1137E-04, 1.7491E-04, 1.5324E-04, 1.6424E-04
6362533, 1.6185E-04, 1.5876E-04, 1.1205E-04, 9.8292E-05, 7.1004E-05, 6.5528E-05, 6.2720E-05, 6.1034E-05, 7.7930E-05, 7.8632E-05, 9.9319E-05, 1.2239E-04, 1.6588E-04, 1.4177E-04, 1.3541E-04, 1.6143E-04, 1.6747E-04, 1.7210E-04, 1.5689E-04, 1.7589E-04, 2.1137E-04, 1.7491E-04, 1.5324E-04, 1.6424E-04
6365703, 1.0800E-10, 1.0352E-10, 8.6438E-11, 6.6507E-11, 5.2268E-11, 4.4339E-11, 4.0270E-11, 3.7828E-11, 3.7016E-11, 3.8032E-11, 4.2711E-11, 5.0847E-11, 6.3254E-11, 7.8914E-11, 9.4979E-11, 1.0739E-10, 1.1613E-10, 1.2285E-10, 1.2610E-10, 1.2834E-10, 1.2915E-10, 1.2691E-10, 1.2081E-10, 1.1146E-10
6365704, 1.5552E-10, 1.4907E-10, 1.2447E-10, 9.5769E-11, 7.5269E-11, 6.3846E-11, 5.7990E-11, 5.4476E-11, 5.3301E-11, 5.4769E-11, 6.1503E-11, 7.3219E-11, 9.1084E-11, 1.1363E-10, 1.3677E-10, 1.5464E-10, 1.6723E-10, 1.7689E-10, 1.8158E-10, 1.8480E-10, 1.8597E-10, 1.8275E-10, 1.7397E-10, 1.6049E-10
6365705, 3.5770E-02, 3.5087E-02, 2.4763E-02, 2.1722E-02, 1.5692E-02, 1.4481E-02, 1.3861E-02, 1.3488E-02, 1.7222E-02, 1.7377E-02, 2.1949E-02, 2.7049E-02, 3.6658E-02, 3.1332E-02, 2.9924E-02, 3.5676E-02, 3.7011E-02, 3.8035E-02, 3.4672E-02, 3.8873E-02, 4.6713E-02, 3.8656E-02, 3.3865E-02, 3.6297E-02
6365707, 1.0790E-03, 1.0584E-03, 7.4702E-04, 6.5528E-04, 4.7335E-04, 4.3685E-04, 4.1813E-04, 4.0689E-04, 5.1953E-04, 5.2421E-04, 6.6213E-04, 8.1596E-04, 1.1058E-03, 9.4514E-04, 9.0272E-04, 1.0762E-03, 1.1165E-03, 1.1473E-03, 1.0459E-03, 1.1726E-03, 1.4091E-03, 1.1661E-03, 1.0216E-03, 1.0949E-03
