TOL ,RADM-2, Emissions
         600 ,2016-05-11_00:00:00,WND
6359348, 1.34801E+01, 1.28502E+01, 1.24722E+01, 1.15004E+01, 1.00966E+01, 6.64109E+00, 5.59656E+00, 4.35283E+00, 3.56642E+00, 3.12755E+00, 2.61533E+00, 2.81656E+00, 5.63309E+00, 1.05713E+01, 1.44669E+01, 1.65885E+01, 1.53997E+01, 1.45767E+01, 1.52533E+01, 1.41195E+01, 1.31684E+01, 1.33696E+01, 1.35890E+01, 1.37171E+01
6359349, 2.34066E+01, 2.23128E+01, 2.16567E+01, 1.99696E+01, 1.75314E+01, 1.15314E+01, 9.71777E+00, 7.55827E+00, 6.19270E+00, 5.43053E+00, 4.54133E+00, 4.89063E+00, 9.78128E+00, 1.83560E+01, 2.51204E+01, 2.88038E+01, 2.67398E+01, 2.53102E+01, 2.64858E+01, 2.45170E+01, 2.28651E+01, 2.32151E+01, 2.35955E+01, 2.38185E+01
6362526, 8.51913E+00, 8.12105E+00, 7.88215E+00, 7.26797E+00, 6.38078E+00, 4.19699E+00, 3.53692E+00, 2.75087E+00, 2.25384E+00, 1.97649E+00, 1.65286E+00, 1.77996E+00, 3.56006E+00, 6.68076E+00, 9.14275E+00, 1.04835E+01, 9.73221E+00, 9.21211E+00, 9.63972E+00, 8.92315E+00, 8.32210E+00, 8.44927E+00, 8.58792E+00, 8.66880E+00
6365704, 2.04434E+01, 1.94883E+01, 1.89151E+01, 1.74411E+01, 1.53122E+01, 1.00716E+01, 8.48750E+00, 6.60147E+00, 5.40873E+00, 4.74306E+00, 3.96643E+00, 4.27152E+00, 8.54298E+00, 1.60320E+01, 2.19400E+01, 2.51573E+01, 2.33547E+01, 2.21064E+01, 2.31332E+01, 2.14128E+01, 1.99712E+01, 2.02762E+01, 2.06082E+01, 2.08028E+01
6368881, 2.09097E+01, 1.99329E+01, 1.93463E+01, 1.78396E+01, 1.56615E+01, 1.03014E+01, 8.68125E+00, 6.75206E+00, 5.53214E+00, 4.85135E+00, 4.05693E+00, 4.36896E+00, 8.73800E+00, 1.63979E+01, 2.24406E+01, 2.57320E+01, 2.38871E+01, 2.26110E+01, 2.36606E+01, 2.19016E+01, 2.04267E+01, 2.07384E+01, 2.10786E+01, 2.12781E+01
6368882, 4.04506E+00, 3.85604E+00, 3.74259E+00, 3.45095E+00, 3.02964E+00, 1.99279E+00, 1.67935E+00, 1.30617E+00, 1.07019E+00, 9.38469E-01, 7.84806E-01, 8.45172E-01, 1.69037E+00, 3.17218E+00, 4.34113E+00, 4.97772E+00, 4.62100E+00, 4.37406E+00, 4.57711E+00, 4.23685E+00, 3.95141E+00, 4.01189E+00, 4.07774E+00, 4.11610E+00
6372059, 2.20320E+01, 2.10017E+01, 2.03849E+01, 1.87964E+01, 1.65018E+01, 1.08541E+01, 9.14704E+00, 7.11433E+00, 5.82897E+00, 5.11157E+00, 4.27460E+00, 4.60337E+00, 9.20672E+00, 1.72781E+01, 2.36448E+01, 2.71118E+01, 2.51690E+01, 2.38237E+01, 2.49299E+01, 2.30766E+01, 2.15223E+01, 2.18514E+01, 2.22100E+01, 2.24189E+01
6375237, 2.38002E+01, 2.26880E+01, 2.20211E+01, 2.03048E+01, 1.78263E+01, 1.17254E+01, 9.88122E+00, 7.68537E+00, 6.29683E+00, 5.52187E+00, 4.61771E+00, 4.97286E+00, 9.94581E+00, 1.86644E+01, 2.55425E+01, 2.92885E+01, 2.71901E+01, 2.57363E+01, 2.69312E+01, 2.49291E+01, 2.32503E+01, 2.36054E+01, 2.39931E+01, 2.42188E+01
6378415, 4.51922E+01, 4.30806E+01, 4.18137E+01, 3.85549E+01, 3.38494E+01, 2.22650E+01, 1.87630E+01, 1.45931E+01, 1.19566E+01, 1.04850E+01, 8.76819E+00, 9.44262E+00, 1.88851E+01, 3.54412E+01, 4.85004E+01, 5.56132E+01, 5.16281E+01, 4.88689E+01, 5.11376E+01, 4.73355E+01, 4.41469E+01, 4.48219E+01, 4.55573E+01, 4.59869E+01
6381593, 6.11155E+01, 5.82595E+01, 5.65464E+01, 5.21401E+01, 4.57754E+01, 3.01090E+01, 2.53735E+01, 1.97348E+01, 1.61693E+01, 1.41793E+01, 1.18575E+01, 1.27697E+01, 2.55398E+01, 4.79278E+01, 6.55895E+01, 7.52083E+01, 6.98185E+01, 6.60866E+01, 6.91550E+01, 6.40142E+01, 5.97024E+01, 6.06142E+01, 6.16095E+01, 6.21893E+01
6384770, 4.03070E+01, 3.84236E+01, 3.72937E+01, 3.43881E+01, 3.01901E+01, 1.98584E+01, 1.67346E+01, 1.30157E+01, 1.06642E+01, 9.35159E+00, 7.82039E+00, 8.42194E+00, 1.68436E+01, 3.16097E+01, 4.32576E+01, 4.96016E+01, 4.60475E+01, 4.35859E+01, 4.56098E+01, 4.22188E+01, 3.93752E+01, 3.99769E+01, 4.06335E+01, 4.10155E+01
6384771, 6.77055E+01, 6.45418E+01, 6.26432E+01, 5.77624E+01, 5.07114E+01, 3.33555E+01, 2.81095E+01, 2.18632E+01, 1.79132E+01, 1.57083E+01, 1.31361E+01, 1.41466E+01, 2.82934E+01, 5.30955E+01, 7.26623E+01, 8.33181E+01, 7.73469E+01, 7.32131E+01, 7.66124E+01, 7.09167E+01, 6.61396E+01, 6.71498E+01, 6.82528E+01, 6.88954E+01
6387948, 5.45508E+01, 5.20014E+01, 5.04722E+01, 4.65397E+01, 4.08584E+01, 2.68751E+01, 2.26478E+01, 1.76149E+01, 1.44325E+01, 1.26562E+01, 1.05839E+01, 1.13979E+01, 2.27964E+01, 4.27796E+01, 5.85442E+01, 6.71296E+01, 6.23189E+01, 5.89881E+01, 6.17264E+01, 5.71373E+01, 5.32892E+01, 5.41038E+01, 5.49920E+01, 5.55093E+01
6387949, 6.15920E+01, 5.87141E+01, 5.69868E+01, 5.25463E+01, 4.61322E+01, 3.03439E+01, 2.55709E+01, 1.98886E+01, 1.62954E+01, 1.42898E+01, 1.19500E+01, 1.28692E+01, 2.57388E+01, 4.83015E+01, 6.61010E+01, 7.57942E+01, 7.03626E+01, 6.66023E+01, 6.96941E+01, 6.45126E+01, 6.01673E+01, 6.10870E+01, 6.20892E+01, 6.26742E+01
6387980, 3.56391E+00, 3.39730E+00, 3.29742E+00, 3.04050E+00, 2.66932E+00, 1.75581E+00, 1.47961E+00, 1.15081E+00, 9.42891E-01, 8.26845E-01, 6.91455E-01, 7.44648E-01, 1.48929E+00, 2.79482E+00, 3.82473E+00, 4.38566E+00, 4.07133E+00, 3.85373E+00, 4.03274E+00, 3.73294E+00, 3.48141E+00, 3.53460E+00, 3.59260E+00, 3.62654E+00
6387981, 1.25632E+01, 1.19761E+01, 1.16239E+01, 1.07182E+01, 9.40977E+00, 6.18935E+00, 5.21587E+00, 4.05685E+00, 3.32385E+00, 2.91476E+00, 2.43751E+00, 2.62496E+00, 5.24991E+00, 9.85223E+00, 1.34829E+01, 1.54601E+01, 1.43522E+01, 1.35852E+01, 1.42158E+01, 1.31591E+01, 1.22727E+01, 1.24602E+01, 1.26647E+01, 1.27841E+01
6391125, 9.37339E+00, 8.93535E+00, 8.67256E+00, 7.99679E+00, 7.02063E+00, 4.61788E+00, 3.89148E+00, 3.02678E+00, 2.47987E+00, 2.17470E+00, 1.81864E+00, 1.95852E+00, 3.91697E+00, 7.35069E+00, 1.00595E+01, 1.15347E+01, 1.07081E+01, 1.01358E+01, 1.06063E+01, 9.81793E+00, 9.15655E+00, 9.29644E+00, 9.44909E+00, 9.53810E+00
6391126, 3.99777E+01, 3.81100E+01, 3.69886E+01, 3.41066E+01, 2.99428E+01, 1.96955E+01, 1.65976E+01, 1.29092E+01, 1.05769E+01, 9.27505E+00, 7.75639E+00, 8.35301E+00, 1.67062E+01, 3.13507E+01, 4.29040E+01, 4.91962E+01, 4.56707E+01, 4.32293E+01, 4.52362E+01, 4.18737E+01, 3.90533E+01, 3.96501E+01, 4.03003E+01, 4.06804E+01
6391127, 7.49437E+01, 7.14415E+01, 6.93406E+01, 6.39376E+01, 5.61329E+01, 3.69219E+01, 3.11144E+01, 2.42004E+01, 1.98284E+01, 1.73876E+01, 1.45405E+01, 1.56590E+01, 3.13175E+01, 5.87719E+01, 8.04302E+01, 9.22250E+01, 8.56161E+01, 8.10402E+01, 8.48022E+01, 7.84983E+01, 7.32112E+01, 7.43294E+01, 7.55494E+01, 7.62613E+01
6391158, 4.49236E+01, 4.28245E+01, 4.15647E+01, 3.83256E+01, 3.36474E+01, 2.21314E+01, 1.86510E+01, 1.45063E+01, 1.18854E+01, 1.04225E+01, 8.71592E+00, 9.38638E+00, 1.87725E+01, 3.52293E+01, 4.82116E+01, 5.52814E+01, 5.13202E+01, 4.85776E+01, 5.08327E+01, 4.70541E+01, 4.38843E+01, 4.45552E+01, 4.52863E+01, 4.57125E+01
6394303, 2.32102E+01, 2.21256E+01, 2.14746E+01, 1.98016E+01, 1.73843E+01, 1.14346E+01, 9.63612E+00, 7.49477E+00, 6.14065E+00, 5.38491E+00, 4.50316E+00, 4.84953E+00, 9.69906E+00, 1.82015E+01, 2.49091E+01, 2.85623E+01, 2.65151E+01, 2.50986E+01, 2.62635E+01, 2.43107E+01, 2.26729E+01, 2.30197E+01, 2.33974E+01, 2.36180E+01
6394305, 5.61720E+01, 5.35473E+01, 5.19721E+01, 4.79227E+01, 4.20726E+01, 2.76739E+01, 2.33212E+01, 1.81380E+01, 1.48615E+01, 1.30324E+01, 1.08984E+01, 1.17368E+01, 2.34734E+01, 4.40512E+01, 6.02840E+01, 6.91249E+01, 6.41713E+01, 6.07419E+01, 6.35613E+01, 5.88367E+01, 5.48734E+01, 5.57116E+01, 5.66258E+01, 5.71603E+01
6394335, 1.14095E+01, 1.08763E+01, 1.05564E+01, 9.73385E+00, 8.54568E+00, 5.62092E+00, 4.73690E+00, 3.68420E+00, 3.01860E+00, 2.64709E+00, 2.21364E+00, 2.38390E+00, 4.76781E+00, 8.94741E+00, 1.22446E+01, 1.40404E+01, 1.30341E+01, 1.23375E+01, 1.29103E+01, 1.19506E+01, 1.11456E+01, 1.13159E+01, 1.15016E+01, 1.16100E+01
6394336, 8.53485E+01, 8.13608E+01, 7.89676E+01, 7.28139E+01, 6.39258E+01, 4.20480E+01, 3.54343E+01, 2.75598E+01, 2.25801E+01, 1.98018E+01, 1.65589E+01, 1.78332E+01, 3.56663E+01, 6.69313E+01, 9.15964E+01, 1.05030E+02, 9.75021E+01, 9.22918E+01, 9.65761E+01, 8.93972E+01, 8.33757E+01, 8.46486E+01, 8.60382E+01, 8.68493E+01
6397481, 4.42651E+01, 4.21963E+01, 4.09554E+01, 3.77642E+01, 3.31541E+01, 2.18079E+01, 1.83777E+01, 1.42937E+01, 1.17112E+01, 1.02698E+01, 8.58816E+00, 9.24879E+00, 1.84980E+01, 3.47126E+01, 4.75049E+01, 5.44723E+01, 5.05684E+01, 4.78653E+01, 5.00878E+01, 4.63644E+01, 4.32415E+01, 4.39017E+01, 4.46229E+01, 4.50431E+01
6397483, 4.43731E+01, 4.23000E+01, 4.10550E+01, 3.78562E+01, 3.32352E+01, 2.18607E+01, 1.84222E+01, 1.43285E+01, 1.17398E+01, 1.02949E+01, 8.60916E+00, 9.27139E+00, 1.85432E+01, 3.47978E+01, 4.76213E+01, 5.46046E+01, 5.06914E+01, 4.79823E+01, 5.02101E+01, 4.64774E+01, 4.33470E+01, 4.40090E+01, 4.47316E+01, 4.51528E+01
6397513, 1.52736E+01, 1.45599E+01, 1.41317E+01, 1.30305E+01, 1.14399E+01, 7.52469E+00, 6.34113E+00, 4.93202E+00, 4.04092E+00, 3.54359E+00, 2.96333E+00, 3.19126E+00, 6.38266E+00, 1.19777E+01, 1.63920E+01, 1.87956E+01, 1.74483E+01, 1.65161E+01, 1.72830E+01, 1.59980E+01, 1.49204E+01, 1.51484E+01, 1.53970E+01, 1.55421E+01
6400658, 6.71980E+00, 6.40579E+00, 6.21743E+00, 5.73294E+00, 5.03318E+00, 3.31056E+00, 2.78988E+00, 2.16993E+00, 1.77787E+00, 1.55905E+00, 1.30377E+00, 1.40406E+00, 2.80810E+00, 5.26976E+00, 7.21174E+00, 8.26938E+00, 7.67676E+00, 7.26647E+00, 7.60381E+00, 7.03852E+00, 6.56445E+00, 6.66467E+00, 6.77412E+00, 6.83796E+00
