 TMCO2_2016.csv,ID, Hr to Hr24,g/h
     600,2016-05-11_00:00:00, WND
6359348,  7.6216E+04,  7.2654E+04,  7.0517E+04,  6.5022E+04,  5.7085E+04,  3.7548E+04,  3.1643E+04,  2.4611E+04,  2.0164E+04,  1.7683E+04,  1.4787E+04,  1.5925E+04,  3.1849E+04,  5.9769E+04,  8.1795E+04,  9.3790E+04,  8.7069E+04,  8.2415E+04,  8.6242E+04,  7.9830E+04,  7.4453E+04,  7.5591E+04,  7.6831E+04,  7.7555E+04
6359349,  1.3234E+05,  1.2615E+05,  1.2244E+05,  1.1290E+05,  9.9121E+04,  6.5197E+04,  5.4943E+04,  4.2734E+04,  3.5013E+04,  3.0704E+04,  2.5676E+04,  2.7651E+04,  5.5302E+04,  1.0378E+05,  1.4203E+05,  1.6285E+05,  1.5118E+05,  1.4310E+05,  1.4975E+05,  1.3861E+05,  1.2928E+05,  1.3125E+05,  1.3341E+05,  1.3466E+05
6362526,  4.8166E+04,  4.5915E+04,  4.4565E+04,  4.1092E+04,  3.6076E+04,  2.3729E+04,  1.9997E+04,  1.5553E+04,  1.2743E+04,  1.1175E+04,  9.3451E+03,  1.0064E+04,  2.0128E+04,  3.7772E+04,  5.1692E+04,  5.9273E+04,  5.5025E+04,  5.2084E+04,  5.4502E+04,  5.0450E+04,  4.7052E+04,  4.7771E+04,  4.8555E+04,  4.9013E+04
6365704,  1.1559E+05,  1.1018E+05,  1.0694E+05,  9.8610E+04,  8.6573E+04,  5.6944E+04,  4.7988E+04,  3.7324E+04,  3.0580E+04,  2.6817E+04,  2.2426E+04,  2.4151E+04,  4.8301E+04,  9.0644E+04,  1.2405E+05,  1.4224E+05,  1.3204E+05,  1.2499E+05,  1.3079E+05,  1.2107E+05,  1.1291E+05,  1.1464E+05,  1.1652E+05,  1.1762E+05
6368881,  1.1822E+05,  1.1270E+05,  1.0938E+05,  1.0086E+05,  8.8548E+04,  5.8243E+04,  4.9083E+04,  3.8175E+04,  3.1278E+04,  2.7429E+04,  2.2937E+04,  2.4702E+04,  4.9403E+04,  9.2712E+04,  1.2688E+05,  1.4548E+05,  1.3506E+05,  1.2784E+05,  1.3377E+05,  1.2383E+05,  1.1549E+05,  1.1725E+05,  1.1918E+05,  1.2030E+05
6368882,  2.2870E+04,  2.1801E+04,  2.1160E+04,  1.9511E+04,  1.7130E+04,  1.1267E+04,  9.4950E+03,  7.3850E+03,  6.0507E+03,  5.3060E+03,  4.4372E+03,  4.7785E+03,  9.5571E+03,  1.7935E+04,  2.4544E+04,  2.8144E+04,  2.6127E+04,  2.4730E+04,  2.5879E+04,  2.3955E+04,  2.2341E+04,  2.2682E+04,  2.3055E+04,  2.3272E+04
6372059,  1.2457E+05,  1.1875E+05,  1.1525E+05,  1.0627E+05,  9.3301E+04,  6.1369E+04,  5.1717E+04,  4.0224E+04,  3.2957E+04,  2.8901E+04,  2.4168E+04,  2.6027E+04,  5.2055E+04,  9.7687E+04,  1.3369E+05,  1.5329E+05,  1.4231E+05,  1.3470E+05,  1.4095E+05,  1.3048E+05,  1.2169E+05,  1.2355E+05,  1.2557E+05,  1.2676E+05
6375237,  1.3457E+05,  1.2828E+05,  1.2450E+05,  1.1480E+05,  1.0079E+05,  6.6295E+04,  5.5868E+04,  4.3453E+04,  3.5602E+04,  3.1220E+04,  2.6108E+04,  2.8117E+04,  5.6233E+04,  1.0553E+05,  1.4442E+05,  1.6560E+05,  1.5373E+05,  1.4551E+05,  1.5227E+05,  1.4095E+05,  1.3145E+05,  1.3346E+05,  1.3565E+05,  1.3693E+05
6378415,  2.5552E+05,  2.4358E+05,  2.3642E+05,  2.1799E+05,  1.9138E+05,  1.2588E+05,  1.0608E+05,  8.2510E+04,  6.7603E+04,  5.9283E+04,  4.9575E+04,  5.3389E+04,  1.0678E+05,  2.0038E+05,  2.7423E+05,  3.1444E+05,  2.9191E+05,  2.7631E+05,  2.8913E+05,  2.6764E+05,  2.4961E+05,  2.5342E+05,  2.5758E+05,  2.6001E+05
6381593,  3.4554E+05,  3.2939E+05,  3.1971E+05,  2.9479E+05,  2.5881E+05,  1.7023E+05,  1.4346E+05,  1.1158E+05,  9.1420E+04,  8.0168E+04,  6.7041E+04,  7.2198E+04,  1.4440E+05,  2.7098E+05,  3.7084E+05,  4.2522E+05,  3.9475E+05,  3.7365E+05,  3.9100E+05,  3.6193E+05,  3.3755E+05,  3.4271E+05,  3.4833E+05,  3.5162E+05
6384770,  2.2789E+05,  2.1724E+05,  2.1085E+05,  1.9442E+05,  1.7069E+05,  1.1227E+05,  9.4615E+04,  7.3589E+04,  6.0294E+04,  5.2873E+04,  4.4215E+04,  4.7616E+04,  9.5233E+04,  1.7872E+05,  2.4458E+05,  2.8044E+05,  2.6034E+05,  2.4643E+05,  2.5787E+05,  2.3870E+05,  2.2262E+05,  2.2602E+05,  2.2973E+05,  2.3190E+05
6384771,  3.8281E+05,  3.6492E+05,  3.5419E+05,  3.2659E+05,  2.8672E+05,  1.8859E+05,  1.5893E+05,  1.2361E+05,  1.0128E+05,  8.8814E+04,  7.4272E+04,  7.9985E+04,  1.5997E+05,  3.0020E+05,  4.1083E+05,  4.7108E+05,  4.3732E+05,  4.1395E+05,  4.3316E+05,  4.0096E+05,  3.7395E+05,  3.7967E+05,  3.8590E+05,  3.8954E+05
6387948,  3.0842E+05,  2.9401E+05,  2.8536E+05,  2.6313E+05,  2.3101E+05,  1.5195E+05,  1.2805E+05,  9.9593E+04,  8.1600E+04,  7.1557E+04,  5.9840E+04,  6.4443E+04,  1.2889E+05,  2.4187E+05,  3.3100E+05,  3.7954E+05,  3.5234E+05,  3.3351E+05,  3.4900E+05,  3.2305E+05,  3.0129E+05,  3.0589E+05,  3.1092E+05,  3.1384E+05
6387949,  3.4824E+05,  3.3196E+05,  3.2220E+05,  2.9709E+05,  2.6083E+05,  1.7156E+05,  1.4458E+05,  1.1245E+05,  9.2133E+04,  8.0794E+04,  6.7564E+04,  7.2761E+04,  1.4552E+05,  2.7309E+05,  3.7373E+05,  4.2854E+05,  3.9783E+05,  3.7656E+05,  3.9405E+05,  3.6475E+05,  3.4018E+05,  3.4538E+05,  3.5105E+05,  3.5436E+05
6387980,  1.8909E+04,  1.8026E+04,  1.7495E+04,  1.6132E+04,  1.4163E+04,  9.3158E+03,  7.8506E+03,  6.1060E+03,  5.0028E+03,  4.3871E+03,  3.6687E+03,  3.9509E+03,  7.9019E+03,  1.4829E+04,  2.0293E+04,  2.3269E+04,  2.1602E+04,  2.0447E+04,  2.1397E+04,  1.9806E+04,  1.8472E+04,  1.8754E+04,  1.9062E+04,  1.9242E+04
6387981,  6.6656E+04,  6.3542E+04,  6.1673E+04,  5.6867E+04,  4.9925E+04,  3.2839E+04,  2.7674E+04,  2.1524E+04,  1.7635E+04,  1.5465E+04,  1.2933E+04,  1.3927E+04,  2.7855E+04,  5.2273E+04,  7.1536E+04,  8.2027E+04,  7.6148E+04,  7.2078E+04,  7.5425E+04,  6.9818E+04,  6.5115E+04,  6.6110E+04,  6.7195E+04,  6.7828E+04
6391125,  5.2996E+04,  5.0519E+04,  4.9034E+04,  4.5213E+04,  3.9694E+04,  2.6109E+04,  2.2002E+04,  1.7113E+04,  1.4021E+04,  1.2295E+04,  1.0282E+04,  1.1073E+04,  2.2146E+04,  4.1560E+04,  5.6875E+04,  6.5216E+04,  6.0543E+04,  5.7307E+04,  5.9967E+04,  5.5509E+04,  5.1770E+04,  5.2561E+04,  5.3424E+04,  5.3927E+04
6391126,  2.2603E+05,  2.1547E+05,  2.0913E+05,  1.9283E+05,  1.6930E+05,  1.1136E+05,  9.3841E+04,  7.2988E+04,  5.9801E+04,  5.2441E+04,  4.3854E+04,  4.7227E+04,  9.4455E+04,  1.7726E+05,  2.4258E+05,  2.7815E+05,  2.5822E+05,  2.4442E+05,  2.5576E+05,  2.3675E+05,  2.2080E+05,  2.2418E+05,  2.2786E+05,  2.3000E+05
6391127,  4.2373E+05,  4.0393E+05,  3.9205E+05,  3.6150E+05,  3.1737E+05,  2.0875E+05,  1.7592E+05,  1.3683E+05,  1.1211E+05,  9.8308E+04,  8.2211E+04,  8.8535E+04,  1.7707E+05,  3.3229E+05,  4.5475E+05,  5.2144E+05,  4.8407E+05,  4.5820E+05,  4.7947E+05,  4.4382E+05,  4.1393E+05,  4.2025E+05,  4.2715E+05,  4.3118E+05
6391158,  2.3835E+05,  2.2721E+05,  2.2053E+05,  2.0334E+05,  1.7852E+05,  1.1742E+05,  9.8955E+04,  7.6965E+04,  6.3060E+04,  5.5298E+04,  4.6244E+04,  4.9801E+04,  9.9602E+04,  1.8692E+05,  2.5580E+05,  2.9331E+05,  2.7229E+05,  2.5774E+05,  2.6970E+05,  2.4965E+05,  2.3284E+05,  2.3639E+05,  2.4027E+05,  2.4254E+05
6394303,  1.3123E+05,  1.2510E+05,  1.2142E+05,  1.1196E+05,  9.8289E+04,  6.4650E+04,  5.4482E+04,  4.2375E+04,  3.4719E+04,  3.0446E+04,  2.5460E+04,  2.7419E+04,  5.4838E+04,  1.0291E+05,  1.4083E+05,  1.6149E+05,  1.4991E+05,  1.4190E+05,  1.4849E+05,  1.3745E+05,  1.2819E+05,  1.3015E+05,  1.3229E+05,  1.3353E+05
6394305,  3.1759E+05,  3.0275E+05,  2.9385E+05,  2.7095E+05,  2.3788E+05,  1.5646E+05,  1.3186E+05,  1.0255E+05,  8.4026E+04,  7.3684E+04,  6.1619E+04,  6.6359E+04,  1.3272E+05,  2.4906E+05,  3.4084E+05,  3.9083E+05,  3.6282E+05,  3.4343E+05,  3.5937E+05,  3.3266E+05,  3.1025E+05,  3.1499E+05,  3.2016E+05,  3.2318E+05
6394335,  6.0535E+04,  5.7706E+04,  5.6009E+04,  5.1644E+04,  4.5340E+04,  2.9823E+04,  2.5132E+04,  1.9547E+04,  1.6016E+04,  1.4044E+04,  1.1745E+04,  1.2648E+04,  2.5297E+04,  4.7472E+04,  6.4966E+04,  7.4493E+04,  6.9155E+04,  6.5459E+04,  6.8498E+04,  6.3406E+04,  5.9135E+04,  6.0038E+04,  6.1024E+04,  6.1599E+04
6394336,  4.5283E+05,  4.3167E+05,  4.1897E+05,  3.8633E+05,  3.3917E+05,  2.2309E+05,  1.8800E+05,  1.4622E+05,  1.1981E+05,  1.0506E+05,  8.7857E+04,  9.4616E+04,  1.8923E+05,  3.5512E+05,  4.8598E+05,  5.5725E+05,  5.1731E+05,  4.8967E+05,  5.1240E+05,  4.7431E+05,  4.4236E+05,  4.4912E+05,  4.5649E+05,  4.6079E+05
6397481,  2.5027E+05,  2.3858E+05,  2.3156E+05,  2.1351E+05,  1.8745E+05,  1.2330E+05,  1.0390E+05,  8.0815E+04,  6.6214E+04,  5.8064E+04,  4.8557E+04,  5.2292E+04,  1.0458E+05,  1.9626E+05,  2.6859E+05,  3.0798E+05,  2.8591E+05,  2.7063E+05,  2.8319E+05,  2.6214E+05,  2.4448E+05,  2.4822E+05,  2.5229E+05,  2.5467E+05
6397483,  2.5088E+05,  2.3916E+05,  2.3213E+05,  2.1404E+05,  1.8791E+05,  1.2360E+05,  1.0416E+05,  8.1013E+04,  6.6377E+04,  5.8207E+04,  4.8676E+04,  5.2420E+04,  1.0484E+05,  1.9675E+05,  2.6925E+05,  3.0874E+05,  2.8661E+05,  2.7129E+05,  2.8389E+05,  2.6278E+05,  2.4508E+05,  2.4883E+05,  2.5291E+05,  2.5529E+05
6397513,  8.1038E+04,  7.7251E+04,  7.4979E+04,  6.9136E+04,  6.0697E+04,  3.9924E+04,  3.3644E+04,  2.6168E+04,  2.1440E+04,  1.8801E+04,  1.5723E+04,  1.6932E+04,  3.3864E+04,  6.3551E+04,  8.6970E+04,  9.9724E+04,  9.2577E+04,  8.7630E+04,  9.1698E+04,  8.4881E+04,  7.9163E+04,  8.0373E+04,  8.1692E+04,  8.2462E+04
6400658,  3.7994E+04,  3.6218E+04,  3.5153E+04,  3.2414E+04,  2.8457E+04,  1.8718E+04,  1.5774E+04,  1.2269E+04,  1.0052E+04,  8.8148E+03,  7.3714E+03,  7.9385E+03,  1.5877E+04,  2.9795E+04,  4.0775E+04,  4.6755E+04,  4.3404E+04,  4.1084E+04,  4.2991E+04,  3.9795E+04,  3.7115E+04,  3.7682E+04,  3.8301E+04,  3.8661E+04
6400659,  5.9047E+03,  5.6288E+03,  5.4633E+03,  5.0376E+03,  4.4226E+03,  2.9090E+03,  2.4515E+03,  1.9067E+03,  1.5622E+03,  1.3699E+03,  1.1456E+03,  1.2337E+03,  2.4675E+03,  4.6306E+03,  6.3370E+03,  7.2663E+03,  6.7456E+03,  6.3851E+03,  6.6815E+03,  6.1848E+03,  5.7682E+03,  5.8563E+03,  5.9524E+03,  6.0085E+03
6400661,  3.7043E+05,  3.5312E+05,  3.4273E+05,  3.1602E+05,  2.7745E+05,  1.8249E+05,  1.5379E+05,  1.1961E+05,  9.8004E+04,  8.5942E+04,  7.1869E+04,  7.7398E+04,  1.5480E+05,  2.9049E+05,  3.9754E+05,  4.5584E+05,  4.2317E+05,  4.0056E+05,  4.1915E+05,  3.8799E+05,  3.6186E+05,  3.6739E+05,  3.7342E+05,  3.7694E+05
6400691,  7.2657E+04,  6.9262E+04,  6.7225E+04,  6.1987E+04,  5.4420E+04,  3.5795E+04,  3.0165E+04,  2.3462E+04,  1.9223E+04,  1.6857E+04,  1.4097E+04,  1.5181E+04,  3.0362E+04,  5.6979E+04,  7.7976E+04,  8.9411E+04,  8.3004E+04,  7.8567E+04,  8.2215E+04,  7.6103E+04,  7.0977E+04,  7.2061E+04,  7.3244E+04,  7.3934E+04
6403836,  8.3897E+04,  7.9976E+04,  7.7624E+04,  7.1575E+04,  6.2839E+04,  4.1332E+04,  3.4832E+04,  2.7091E+04,  2.2197E+04,  1.9465E+04,  1.6277E+04,  1.7530E+04,  3.5059E+04,  6.5793E+04,  9.0038E+04,  1.0324E+05,  9.5844E+04,  9.0721E+04,  9.4933E+04,  8.7876E+04,  8.1956E+04,  8.3209E+04,  8.4575E+04,  8.5371E+04
6403839,  4.2742E+05,  4.0745E+05,  3.9546E+05,  3.6465E+05,  3.2014E+05,  2.1057E+05,  1.7745E+05,  1.3802E+05,  1.1308E+05,  9.9165E+04,  8.2927E+04,  8.9306E+04,  1.7861E+05,  3.3519E+05,  4.5871E+05,  5.2598E+05,  4.8829E+05,  4.6219E+05,  4.8365E+05,  4.4769E+05,  4.1754E+05,  4.2391E+05,  4.3087E+05,  4.3493E+05
6403840,  2.9784E+05,  2.8393E+05,  2.7558E+05,  2.5410E+05,  2.2308E+05,  1.4674E+05,  1.2366E+05,  9.6177E+04,  7.8801E+04,  6.9102E+04,  5.7787E+04,  6.2232E+04,  1.2446E+05,  2.3357E+05,  3.1965E+05,  3.6652E+05,  3.4026E+05,  3.2207E+05,  3.3702E+05,  3.1197E+05,  2.9096E+05,  2.9540E+05,  3.0025E+05,  3.0308E+05
6403868,  6.2618E+04,  5.9692E+04,  5.7937E+04,  5.3422E+04,  4.6901E+04,  3.0849E+04,  2.5997E+04,  2.0220E+04,  1.6567E+04,  1.4528E+04,  1.2149E+04,  1.3084E+04,  2.6167E+04,  4.9106E+04,  6.7202E+04,  7.7058E+04,  7.1535E+04,  6.7712E+04,  7.0856E+04,  6.5588E+04,  6.1170E+04,  6.2105E+04,  6.3124E+04,  6.3719E+04
6403869,  1.7005E+04,  1.6210E+04,  1.5733E+04,  1.4507E+04,  1.2736E+04,  8.3775E+03,  7.0599E+03,  5.4910E+03,  4.4989E+03,  3.9452E+03,  3.2992E+03,  3.5530E+03,  7.1060E+03,  1.3335E+04,  1.8250E+04,  2.0926E+04,  1.9426E+04,  1.8388E+04,  1.9242E+04,  1.7811E+04,  1.6611E+04,  1.6865E+04,  1.7142E+04,  1.7304E+04
6407014,  4.1445E+05,  3.9508E+05,  3.8346E+05,  3.5358E+05,  3.1042E+05,  2.0418E+05,  1.7207E+05,  1.3383E+05,  1.0965E+05,  9.6155E+04,  8.0410E+04,  8.6595E+04,  1.7319E+05,  3.2501E+05,  4.4479E+05,  5.1001E+05,  4.7346E+05,  4.4816E+05,  4.6896E+05,  4.3410E+05,  4.0486E+05,  4.1105E+05,  4.1779E+05,  4.2173E+05
6407018,  3.1627E+05,  3.0149E+05,  2.9263E+05,  2.6982E+05,  2.3689E+05,  1.5581E+05,  1.3131E+05,  1.0213E+05,  8.3676E+04,  7.3378E+04,  6.1363E+04,  6.6083E+04,  1.3217E+05,  2.4803E+05,  3.3943E+05,  3.8920E+05,  3.6131E+05,  3.4200E+05,  3.5788E+05,  3.3127E+05,  3.0896E+05,  3.1368E+05,  3.1883E+05,  3.2183E+05
6407019,  4.0175E+05,  3.8298E+05,  3.7172E+05,  3.4275E+05,  3.0091E+05,  1.9793E+05,  1.6680E+05,  1.2973E+05,  1.0629E+05,  9.3210E+04,  7.7947E+04,  8.3943E+04,  1.6789E+05,  3.1506E+05,  4.3116E+05,  4.9439E+05,  4.5896E+05,  4.3443E+05,  4.5460E+05,  4.2081E+05,  3.9246E+05,  3.9846E+05,  4.0500E+05,  4.0882E+05
6407046,  6.9985E+04,  6.6715E+04,  6.4753E+04,  5.9707E+04,  5.2419E+04,  3.4479E+04,  2.9056E+04,  2.2599E+04,  1.8516E+04,  1.6237E+04,  1.3578E+04,  1.4623E+04,  2.9246E+04,  5.4883E+04,  7.5109E+04,  8.6123E+04,  7.9951E+04,  7.5678E+04,  7.9192E+04,  7.3304E+04,  6.8367E+04,  6.9411E+04,  7.0551E+04,  7.1215E+04
6410192,  6.6923E+05,  6.3796E+05,  6.1919E+05,  5.7094E+05,  5.0125E+05,  3.2970E+05,  2.7784E+05,  2.1610E+05,  1.7706E+05,  1.5527E+05,  1.2984E+05,  1.3983E+05,  2.7966E+05,  5.2482E+05,  7.1822E+05,  8.2354E+05,  7.6453E+05,  7.2367E+05,  7.5726E+05,  7.0097E+05,  6.5375E+05,  6.6374E+05,  6.7463E+05,  6.8099E+05
