 ANNCO2 Lat,Lon,Capa 1, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24, Capa2
176132, 2016-05-11_00:00:00, WND
 6441990,  7,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  0.1042E+05,  8
 6441990,  3,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  0.1155E+05,  4
 6441990,  1,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  0.1173E+05,  2
 6441990,  2,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  0.1185E+05,  3
 6441990,  3,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  0.1216E+05,  4
 6441990,  2,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  0.1226E+05,  3
 6441990,  3,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  0.1304E+05,  4
 6441990,  3,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  0.1602E+05,  4
 6441990,  3,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  0.1634E+05,  4
 6441990,  2,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  0.1759E+05,  3
 6441990,  2,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  0.1817E+05,  3
 6441990,  3,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  0.1847E+05,  4
 6441990,  2,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  0.1997E+05,  3
 6441990,  2,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  0.2081E+05,  3
 6441990,  3,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  0.2282E+05,  4
 6441990,  1,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  0.2566E+05,  2
 6441990,  1,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  0.2644E+05,  2
 6441990,  2,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  0.3028E+05,  3
 6441990,  1,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  0.3071E+05,  2
 6441990,  2,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  0.3089E+05,  3
 6441990,  2,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  3
 6441990,  3,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  0.3123E+05,  4
 6441990,  2,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  0.3142E+05,  3
 6441990,  2,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  0.3160E+05,  3
 6441990,  4,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  0.3274E+05,  5
 6441990,  2,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  0.3278E+05,  3
 6441990,  2,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  0.3458E+05,  3
 6441990,  3,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  0.3556E+05,  4
 6441990,  5,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  0.3675E+05,  6
 6441990,  5,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  0.3677E+05,  6
 6441990,  5,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  0.3878E+05,  6
 6441990,  2,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  0.4128E+05,  3
 6441990,  4,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  0.4432E+05,  5
 6441990,  3,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  0.4464E+05,  4
 6441990,  5,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  0.4717E+05,  6
 6441990,  3,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  0.4830E+05,  4
 6441990,  1,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  0.4909E+05,  2
 6441990,  2,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  0.5462E+05,  3
 6441990,  2,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  0.5543E+05,  3
 6441990,  3,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  0.5621E+05,  4
 6441990,  3,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  0.5875E+05,  4
 6441990,  2,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  0.6899E+05,  3
 6441990,  2,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  0.7016E+05,  3
 6441990,  2,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  0.7098E+05,  3
 6441990,  2,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  0.8016E+05,  3
