 TMPM102016.csv,ID, Hr to Hr24,g/h
     600,2016-05-11_00:00:00, WND
6359348,  4.2246E+01,  4.0272E+01,  3.9087E+01,  3.6042E+01,  3.1642E+01,  2.0813E+01,  1.7539E+01,  1.3642E+01,  1.1177E+01,  9.8014E+00,  8.1965E+00,  8.8270E+00,  1.7654E+01,  3.3130E+01,  4.5339E+01,  5.1987E+01,  4.8262E+01,  4.5683E+01,  4.7803E+01,  4.4250E+01,  4.1269E+01,  4.1900E+01,  4.2587E+01,  4.2989E+01
6359349,  7.3355E+01,  6.9927E+01,  6.7871E+01,  6.2582E+01,  5.4943E+01,  3.6139E+01,  3.0455E+01,  2.3687E+01,  1.9408E+01,  1.7019E+01,  1.4232E+01,  1.5327E+01,  3.0654E+01,  5.7526E+01,  7.8725E+01,  9.0270E+01,  8.3801E+01,  7.9322E+01,  8.3005E+01,  7.6834E+01,  7.1659E+01,  7.2753E+01,  7.3948E+01,  7.4644E+01
6362526,  2.6698E+01,  2.5450E+01,  2.4702E+01,  2.2777E+01,  1.9997E+01,  1.3153E+01,  1.1084E+01,  8.6211E+00,  7.0635E+00,  6.1941E+00,  5.1799E+00,  5.5783E+00,  1.1157E+01,  2.0937E+01,  2.8652E+01,  3.2854E+01,  3.0500E+01,  2.8870E+01,  3.0210E+01,  2.7964E+01,  2.6081E+01,  2.6479E+01,  2.6914E+01,  2.7167E+01
6365704,  6.4069E+01,  6.1075E+01,  5.9279E+01,  5.4660E+01,  4.7988E+01,  3.1564E+01,  2.6600E+01,  2.0689E+01,  1.6951E+01,  1.4864E+01,  1.2431E+01,  1.3387E+01,  2.6773E+01,  5.0244E+01,  6.8759E+01,  7.8843E+01,  7.3192E+01,  6.9281E+01,  7.2497E+01,  6.7107E+01,  6.2587E+01,  6.3543E+01,  6.4587E+01,  6.5195E+01
6368881,  6.5531E+01,  6.2469E+01,  6.0631E+01,  5.5907E+01,  4.9082E+01,  3.2284E+01,  2.7206E+01,  2.1161E+01,  1.7337E+01,  1.5204E+01,  1.2714E+01,  1.3692E+01,  2.7384E+01,  5.1390E+01,  7.0328E+01,  8.0641E+01,  7.4862E+01,  7.0861E+01,  7.4151E+01,  6.8639E+01,  6.4015E+01,  6.4993E+01,  6.6060E+01,  6.6683E+01
6368882,  1.2677E+01,  1.2084E+01,  1.1729E+01,  1.0815E+01,  9.4950E+00,  6.2454E+00,  5.2631E+00,  4.0935E+00,  3.3539E+00,  2.9411E+00,  2.4595E+00,  2.6487E+00,  5.2975E+00,  9.9414E+00,  1.3605E+01,  1.5600E+01,  1.4482E+01,  1.3708E+01,  1.4344E+01,  1.3278E+01,  1.2384E+01,  1.2573E+01,  1.2779E+01,  1.2900E+01
6372059,  6.9046E+01,  6.5820E+01,  6.3884E+01,  5.8906E+01,  5.1715E+01,  3.4016E+01,  2.8666E+01,  2.2296E+01,  1.8268E+01,  1.6019E+01,  1.3396E+01,  1.4427E+01,  2.8853E+01,  5.4147E+01,  7.4101E+01,  8.4967E+01,  7.8878E+01,  7.4663E+01,  7.8129E+01,  7.2321E+01,  6.7449E+01,  6.8480E+01,  6.9604E+01,  7.0260E+01
6375237,  7.4591E+01,  7.1105E+01,  6.9014E+01,  6.3636E+01,  5.5868E+01,  3.6748E+01,  3.0968E+01,  2.4086E+01,  1.9734E+01,  1.7306E+01,  1.4472E+01,  1.5585E+01,  3.1170E+01,  5.8495E+01,  8.0051E+01,  9.1791E+01,  8.5212E+01,  8.0658E+01,  8.4403E+01,  7.8128E+01,  7.2866E+01,  7.3979E+01,  7.5193E+01,  7.5902E+01
6378415,  1.4163E+02,  1.3501E+02,  1.3104E+02,  1.2083E+02,  1.0608E+02,  6.9776E+01,  5.8802E+01,  4.5735E+01,  3.7472E+01,  3.2860E+01,  2.7479E+01,  2.9593E+01,  5.9186E+01,  1.1107E+02,  1.5200E+02,  1.7429E+02,  1.6180E+02,  1.5315E+02,  1.6026E+02,  1.4835E+02,  1.3836E+02,  1.4047E+02,  1.4278E+02,  1.4412E+02
6381593,  1.9153E+02,  1.8258E+02,  1.7721E+02,  1.6340E+02,  1.4346E+02,  9.4360E+01,  7.9519E+01,  6.1848E+01,  5.0674E+01,  4.4437E+01,  3.7161E+01,  4.0019E+01,  8.0039E+01,  1.5020E+02,  2.0555E+02,  2.3570E+02,  2.1881E+02,  2.0711E+02,  2.1673E+02,  2.0062E+02,  1.8710E+02,  1.8996E+02,  1.9308E+02,  1.9490E+02
