 ANNVOC Lat,Lon,Capa 1, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24, Capa2
176132, 2016-05-11_00:00:00, WND
2101006000, 6426118,  1,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  0.3515E+01,  2
2101006000, 6426118,  1,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  0.5279E+01,  2
2101006000, 6426118,  1,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  0.9163E+01,  2
2101006000, 6419754,  3,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  0.2305E-01,  4
2101006000, 6419754,  3,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  0.7238E+01,  4
2101006000, 6441990,  7,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  0.9566E+00,  8
2101006000, 6441990,  3,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  0.1060E+01,  4
2101006000, 6441990,  1,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  0.1072E+01,  2
2101006000, 6441990,  2,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  0.1083E+01,  3
2101006000, 6441990,  3,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  4
2101006000, 6441990,  2,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  3
2101006000, 6441990,  3,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  0.1199E+01,  4
2101006000, 6441990,  3,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  0.1464E+01,  4
2101006000, 6441990,  3,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  0.1498E+01,  4
2101006000, 6441990,  2,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  0.1614E+01,  3
2101006000, 6441990,  2,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  0.1660E+01,  3
2101006000, 6441990,  3,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  0.1694E+01,  4
2101006000, 6441990,  2,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  0.1833E+01,  3
2101006000, 6441990,  2,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  0.1902E+01,  3
2101006000, 6441990,  3,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  0.2086E+01,  4
2101006000, 6441990,  1,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  0.2351E+01,  2
2101006000, 6441990,  1,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  0.2420E+01,  2
2101006000, 6441990,  2,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  0.2778E+01,  3
2101006000, 6441990,  1,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  0.2812E+01,  2
2101006000, 6441990,  2,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  3
2101006000, 6441990,  2,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  3
2101006000, 6441990,  3,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  0.2858E+01,  4
2101006000, 6441990,  2,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  0.2881E+01,  3
2101006000, 6441990,  2,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  0.2893E+01,  3
2101006000, 6441990,  4,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  5
2101006000, 6441990,  2,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  0.2997E+01,  3
2101006000, 6441990,  2,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  0.3170E+01,  3
2101006000, 6441990,  3,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  0.3250E+01,  4
2101006000, 6441990,  5,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  6
2101006000, 6441990,  5,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  0.3365E+01,  6
2101006000, 6441990,  5,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  0.3550E+01,  6
2101006000, 6441990,  2,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  0.3780E+01,  3
2101006000, 6441990,  4,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  0.4057E+01,  5
2101006000, 6441990,  3,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  0.4092E+01,  4
2101006000, 6441990,  5,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  0.4322E+01,  6
2101006000, 6441990,  3,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  0.4426E+01,  4
2101006000, 6441990,  1,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  2
2101006000, 6441990,  2,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  3
2101006000, 6441990,  2,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  0.5071E+01,  3
2101006000, 6441990,  3,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  0.5152E+01,  4
2101006000, 6441990,  3,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  0.5382E+01,  4
2101006000, 6441990,  2,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  0.6316E+01,  3
2101006000, 6441990,  2,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  0.6420E+01,  3
2101006000, 6441990,  2,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  0.6500E+01,  3
