 ANNPM25Lat,Lon,Capa 1, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24, Capa2
176132, 2016-05-11_00:00:00, WND
2101006000, 6426118,  1,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  0.3642E+01,  2
2101006000, 6426118,  1,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  0.6328E+01,  2
2101006000, 6419754,  3,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  0.1153E-01,  4
2101006000, 6419754,  3,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  0.5002E+01,  4
2101006000, 6441990,  7,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  0.6570E+00,  8
2101006000, 6441990,  3,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  0.7261E+00,  4
2101006000, 6441990,  1,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  0.7376E+00,  2
2101006000, 6441990,  2,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  0.7492E+00,  3
2101006000, 6441990,  3,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  4
2101006000, 6441990,  2,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  0.7722E+00,  3
2101006000, 6441990,  3,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  0.8298E+00,  4
2101006000, 6441990,  3,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  0.1014E+01,  4
2101006000, 6441990,  3,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  0.1037E+01,  4
2101006000, 6441990,  2,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  0.1118E+01,  3
2101006000, 6441990,  2,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  0.1153E+01,  3
2101006000, 6441990,  3,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  0.1164E+01,  4
2101006000, 6441990,  2,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  0.1268E+01,  3
2101006000, 6441990,  2,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  0.1314E+01,  3
2101006000, 6441990,  3,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  0.1441E+01,  4
2101006000, 6441990,  1,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  0.1625E+01,  2
2101006000, 6441990,  1,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  0.1671E+01,  2
2101006000, 6441990,  2,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  0.1913E+01,  3
2101006000, 6441990,  1,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  0.1948E+01,  2
2101006000, 6441990,  2,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  0.1959E+01,  3
2101006000, 6441990,  2,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  3
2101006000, 6441990,  3,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  0.1971E+01,  4
2101006000, 6441990,  2,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  0.1982E+01,  3
2101006000, 6441990,  2,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  0.1994E+01,  3
2101006000, 6441990,  4,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  5
2101006000, 6441990,  2,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  0.2075E+01,  3
2101006000, 6441990,  2,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  0.2190E+01,  3
2101006000, 6441990,  3,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  0.2247E+01,  4
2101006000, 6441990,  5,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  6
2101006000, 6441990,  5,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  0.2328E+01,  6
2101006000, 6441990,  5,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  0.2455E+01,  6
2101006000, 6441990,  2,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  0.2616E+01,  3
2101006000, 6441990,  4,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  0.2801E+01,  5
2101006000, 6441990,  3,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  0.2824E+01,  4
2101006000, 6441990,  5,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  0.2985E+01,  6
2101006000, 6441990,  3,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  0.3054E+01,  4
2101006000, 6441990,  1,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  0.3100E+01,  2
2101006000, 6441990,  2,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  0.3458E+01,  3
2101006000, 6441990,  2,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  0.3504E+01,  3
2101006000, 6441990,  3,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  0.3561E+01,  4
2101006000, 6441990,  3,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  0.3711E+01,  4
2101006000, 6441990,  2,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  0.4368E+01,  3
2101006000, 6441990,  2,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  0.4437E+01,  3
2101006000, 6441990,  2,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  0.4495E+01,  3
