OLI ,RADM-2, Emissions
         600 ,2016-05-11_00:00:00,WND
6359348, 1.96052E+01, 1.86890E+01, 1.81394E+01, 1.67258E+01, 1.46842E+01, 9.65867E+00, 8.13950E+00, 6.33063E+00, 5.18691E+00, 4.54860E+00, 3.80371E+00, 4.09637E+00, 8.19262E+00, 1.53746E+01, 2.10404E+01, 2.41259E+01, 2.23970E+01, 2.12000E+01, 2.21841E+01, 2.05351E+01, 1.91517E+01, 1.94445E+01, 1.97636E+01, 1.99498E+01
6359349, 3.40420E+01, 3.24512E+01, 3.14970E+01, 2.90429E+01, 2.54973E+01, 1.67710E+01, 1.41333E+01, 1.09926E+01, 9.00650E+00, 7.89800E+00, 6.60476E+00, 7.11278E+00, 1.42257E+01, 2.66964E+01, 3.65343E+01, 4.18913E+01, 3.88897E+01, 3.68108E+01, 3.85202E+01, 3.56568E+01, 3.32546E+01, 3.37633E+01, 3.43168E+01, 3.46407E+01
6362526, 1.23900E+01, 1.18110E+01, 1.14636E+01, 1.05704E+01, 9.28000E+00, 6.10405E+00, 5.14402E+00, 4.00080E+00, 3.27797E+00, 2.87456E+00, 2.40388E+00, 2.58875E+00, 5.17759E+00, 9.71629E+00, 1.32969E+01, 1.52470E+01, 1.41542E+01, 1.33979E+01, 1.40199E+01, 1.29776E+01, 1.21035E+01, 1.22883E+01, 1.24900E+01, 1.26077E+01
6365704, 2.97325E+01, 2.83432E+01, 2.75096E+01, 2.53659E+01, 2.22696E+01, 1.46479E+01, 1.23441E+01, 9.60093E+00, 7.86636E+00, 6.89813E+00, 5.76863E+00, 6.21236E+00, 1.24248E+01, 2.33166E+01, 3.19090E+01, 3.65883E+01, 3.39665E+01, 3.21510E+01, 3.36441E+01, 3.11424E+01, 2.90453E+01, 2.94890E+01, 2.99724E+01, 3.02551E+01
6368881, 3.04107E+01, 2.89900E+01, 2.81370E+01, 2.59451E+01, 2.27778E+01, 1.49822E+01, 1.26258E+01, 9.82004E+00, 8.04577E+00, 7.05567E+00, 5.90025E+00, 6.35415E+00, 1.27084E+01, 2.38486E+01, 3.26370E+01, 3.74237E+01, 3.47411E+01, 3.28848E+01, 3.44113E+01, 3.18532E+01, 2.97079E+01, 3.01615E+01, 3.06563E+01, 3.09460E+01
6368882, 5.88299E+00, 5.60804E+00, 5.44319E+00, 5.01899E+00, 4.40628E+00, 2.89827E+00, 2.44242E+00, 1.89967E+00, 1.55646E+00, 1.36489E+00, 1.14140E+00, 1.22920E+00, 2.45842E+00, 4.61352E+00, 6.31359E+00, 7.23949E+00, 6.72071E+00, 6.36156E+00, 6.65680E+00, 6.16199E+00, 5.74688E+00, 5.83480E+00, 5.93055E+00, 5.98634E+00
6372059, 3.20427E+01, 3.05448E+01, 2.96473E+01, 2.73370E+01, 2.39999E+01, 1.57860E+01, 1.33033E+01, 1.03470E+01, 8.47756E+00, 7.43413E+00, 6.21681E+00, 6.69510E+00, 1.33901E+01, 2.51287E+01, 3.43884E+01, 3.94313E+01, 3.66054E+01, 3.46488E+01, 3.62577E+01, 3.35622E+01, 3.13017E+01, 3.17801E+01, 3.23017E+01, 3.26058E+01
6375237, 3.46145E+01, 3.29970E+01, 3.20269E+01, 2.95310E+01, 2.59263E+01, 1.70532E+01, 1.43710E+01, 1.11775E+01, 9.15802E+00, 8.03093E+00, 6.71583E+00, 7.23244E+00, 1.44650E+01, 2.71452E+01, 3.71485E+01, 4.25961E+01, 3.95441E+01, 3.74304E+01, 3.91682E+01, 3.62564E+01, 3.38145E+01, 3.43310E+01, 3.48947E+01, 3.52232E+01
6378415, 6.57270E+01, 6.26558E+01, 6.08132E+01, 5.60738E+01, 4.92300E+01, 3.23815E+01, 2.72884E+01, 2.12240E+01, 1.73895E+01, 1.52493E+01, 1.27524E+01, 1.37332E+01, 2.74664E+01, 5.15449E+01, 7.05384E+01, 8.08836E+01, 7.50873E+01, 7.10741E+01, 7.43742E+01, 6.88442E+01, 6.42072E+01, 6.51879E+01, 6.62582E+01, 6.68831E+01
6381593, 8.88846E+01, 8.47310E+01, 8.22393E+01, 7.58313E+01, 6.65744E+01, 4.37892E+01, 3.69024E+01, 2.87017E+01, 2.35162E+01, 2.06218E+01, 1.72452E+01, 1.85718E+01, 3.71439E+01, 6.97047E+01, 9.53917E+01, 1.09381E+02, 1.01542E+02, 9.61141E+01, 1.00576E+02, 9.30999E+01, 8.68287E+01, 8.81550E+01, 8.96032E+01, 9.04460E+01
6384770, 5.86222E+01, 5.58823E+01, 5.42388E+01, 5.00122E+01, 4.39074E+01, 2.88810E+01, 2.43382E+01, 1.89296E+01, 1.55096E+01, 1.36007E+01, 1.13737E+01, 1.22486E+01, 2.44970E+01, 4.59717E+01, 6.29126E+01, 7.21393E+01, 6.69700E+01, 6.33898E+01, 6.63336E+01, 6.14019E+01, 5.72661E+01, 5.81418E+01, 5.90960E+01, 5.96516E+01
6384771, 9.84702E+01, 9.38681E+01, 9.11070E+01, 8.40086E+01, 7.37540E+01, 4.85115E+01, 4.08821E+01, 3.17972E+01, 2.60525E+01, 2.28458E+01, 1.91050E+01, 2.05746E+01, 4.11495E+01, 7.72213E+01, 1.05679E+02, 1.21176E+02, 1.12492E+02, 1.06480E+02, 1.11423E+02, 1.03140E+02, 9.61927E+01, 9.76619E+01, 9.92660E+01, 1.00200E+02
6387948, 7.93367E+01, 7.56299E+01, 7.34053E+01, 6.76853E+01, 5.94226E+01, 3.90861E+01, 3.29384E+01, 2.56187E+01, 2.09901E+01, 1.84067E+01, 1.53928E+01, 1.65769E+01, 3.31541E+01, 6.22174E+01, 8.51446E+01, 9.76317E+01, 9.06349E+01, 8.57907E+01, 8.97734E+01, 8.30993E+01, 7.75021E+01, 7.86868E+01, 7.99786E+01, 8.07309E+01
6387949, 8.95783E+01, 8.53925E+01, 8.28806E+01, 7.64219E+01, 6.70937E+01, 4.41315E+01, 3.71900E+01, 2.89257E+01, 2.36997E+01, 2.07828E+01, 1.73797E+01, 1.87167E+01, 3.74337E+01, 7.02492E+01, 9.61360E+01, 1.10234E+02, 1.02334E+02, 9.68648E+01, 1.01361E+02, 9.38267E+01, 8.75062E+01, 8.88430E+01, 9.03016E+01, 9.11522E+01
6387980, 5.20701E+00, 4.96366E+00, 4.81767E+00, 4.44229E+00, 3.89999E+00, 2.56529E+00, 2.16179E+00, 1.68140E+00, 1.37762E+00, 1.20806E+00, 1.01025E+00, 1.08797E+00, 2.17593E+00, 4.08339E+00, 5.58813E+00, 6.40765E+00, 5.94838E+00, 5.63051E+00, 5.89197E+00, 5.45400E+00, 5.08655E+00, 5.16427E+00, 5.24900E+00, 5.29850E+00
6387981, 1.83552E+01, 1.74975E+01, 1.69829E+01, 1.56596E+01, 1.37480E+01, 9.04283E+00, 7.62053E+00, 5.92720E+00, 4.85628E+00, 4.25858E+00, 3.56126E+00, 3.83516E+00, 7.67028E+00, 1.43944E+01, 1.96989E+01, 2.25877E+01, 2.09691E+01, 1.98483E+01, 2.07697E+01, 1.92258E+01, 1.79308E+01, 1.82047E+01, 1.85035E+01, 1.86779E+01
6391125, 1.36323E+01, 1.29952E+01, 1.26131E+01, 1.16302E+01, 1.02106E+01, 6.71607E+00, 5.65961E+00, 4.40204E+00, 3.60667E+00, 3.16280E+00, 2.64493E+00, 2.84838E+00, 5.69670E+00, 1.06906E+01, 1.46302E+01, 1.67757E+01, 1.55735E+01, 1.47412E+01, 1.54255E+01, 1.42788E+01, 1.33169E+01, 1.35204E+01, 1.37424E+01, 1.38719E+01
6391126, 5.81425E+01, 5.54259E+01, 5.37951E+01, 4.96039E+01, 4.35481E+01, 2.86445E+01, 2.41390E+01, 1.87748E+01, 1.53827E+01, 1.34894E+01, 1.12807E+01, 1.21484E+01, 2.42969E+01, 4.55958E+01, 6.23986E+01, 7.15495E+01, 6.64218E+01, 6.28721E+01, 6.57909E+01, 6.08997E+01, 5.67974E+01, 5.76660E+01, 5.86121E+01, 5.91642E+01
6391127, 1.08997E+02, 1.03903E+02, 1.00847E+02, 9.29891E+01, 8.16388E+01, 5.36983E+01, 4.52525E+01, 3.51964E+01, 2.88377E+01, 2.52881E+01, 2.11474E+01, 2.27741E+01, 4.55479E+01, 8.54771E+01, 1.16976E+02, 1.34130E+02, 1.24518E+02, 1.17863E+02, 1.23335E+02, 1.14166E+02, 1.06477E+02, 1.08103E+02, 1.09878E+02, 1.10913E+02
6391158, 6.56348E+01, 6.25681E+01, 6.07273E+01, 5.59953E+01, 4.91604E+01, 3.23350E+01, 2.72496E+01, 2.11942E+01, 1.73649E+01, 1.52276E+01, 1.27342E+01, 1.37138E+01, 2.74275E+01, 5.14709E+01, 7.04393E+01, 8.07683E+01, 7.49809E+01, 7.09735E+01, 7.42679E+01, 6.87470E+01, 6.41160E+01, 6.50967E+01, 6.61644E+01, 6.67871E+01
