PEC Emissions
         600 2016-05-11_00:00:00, WND
6359348, 2.6260E+01, 2.5032E+01, 2.4296E+01, 2.2404E+01, 1.9669E+01, 1.2937E+01, 1.0902E+01, 8.4796E+00, 6.9476E+00, 6.0924E+00, 5.0949E+00, 5.4867E+00, 1.0974E+01, 2.0593E+01, 2.8183E+01, 3.2315E+01, 2.9999E+01, 2.8395E+01, 2.9714E+01, 2.7505E+01, 2.5652E+01, 2.6045E+01, 2.6472E+01, 2.6722E+01
6359349, 4.5597E+01, 4.3466E+01, 4.2188E+01, 3.8901E+01, 3.4152E+01, 2.2464E+01, 1.8931E+01, 1.4724E+01, 1.2064E+01, 1.0579E+01, 8.8466E+00, 9.5272E+00, 1.9054E+01, 3.5757E+01, 4.8935E+01, 5.6111E+01, 5.2090E+01, 4.9307E+01, 5.1595E+01, 4.7760E+01, 4.4543E+01, 4.5223E+01, 4.5965E+01, 4.6398E+01
6362526, 1.6596E+01, 1.5820E+01, 1.5355E+01, 1.4158E+01, 1.2430E+01, 8.1759E+00, 6.8900E+00, 5.3589E+00, 4.3907E+00, 3.8503E+00, 3.2198E+00, 3.4675E+00, 6.9351E+00, 1.3015E+01, 1.7810E+01, 2.0423E+01, 1.8958E+01, 1.7946E+01, 1.8778E+01, 1.7382E+01, 1.6212E+01, 1.6459E+01, 1.6730E+01, 1.6887E+01
6365704, 3.9826E+01, 3.7965E+01, 3.6848E+01, 3.3977E+01, 2.9829E+01, 1.9620E+01, 1.6534E+01, 1.2860E+01, 1.0537E+01, 9.2399E+00, 7.7270E+00, 8.3213E+00, 1.6643E+01, 3.1232E+01, 4.2740E+01, 4.9009E+01, 4.5497E+01, 4.3065E+01, 4.5065E+01, 4.1714E+01, 3.8905E+01, 3.9500E+01, 4.0147E+01, 4.0526E+01
6368881, 4.0735E+01, 3.8831E+01, 3.7690E+01, 3.4752E+01, 3.0510E+01, 2.0068E+01, 1.6912E+01, 1.3154E+01, 1.0777E+01, 9.4508E+00, 7.9033E+00, 8.5112E+00, 1.7022E+01, 3.1944E+01, 4.3716E+01, 5.0127E+01, 4.6536E+01, 4.4049E+01, 4.6093E+01, 4.2666E+01, 3.9793E+01, 4.0400E+01, 4.1063E+01, 4.1450E+01
6368882, 7.8799E+00, 7.5117E+00, 7.2907E+00, 6.7227E+00, 5.9020E+00, 3.8821E+00, 3.2716E+00, 2.5445E+00, 2.0848E+00, 1.8282E+00, 1.5288E+00, 1.6464E+00, 3.2929E+00, 6.1795E+00, 8.4568E+00, 9.6969E+00, 9.0020E+00, 8.5209E+00, 8.9165E+00, 8.2536E+00, 7.6977E+00, 7.8153E+00, 7.9436E+00, 8.0185E+00
6372059, 4.2919E+01, 4.0914E+01, 3.9710E+01, 3.6616E+01, 3.2146E+01, 2.1144E+01, 1.7819E+01, 1.3859E+01, 1.1355E+01, 9.9576E+00, 8.3270E+00, 8.9676E+00, 1.7935E+01, 3.3658E+01, 4.6061E+01, 5.2816E+01, 4.9031E+01, 4.6410E+01, 4.8564E+01, 4.4955E+01, 4.1926E+01, 4.2567E+01, 4.3266E+01, 4.3673E+01
6375237, 4.6366E+01, 4.4199E+01, 4.2899E+01, 3.9556E+01, 3.4728E+01, 2.2842E+01, 1.9250E+01, 1.4972E+01, 1.2267E+01, 1.0757E+01, 8.9957E+00, 9.6877E+00, 1.9375E+01, 3.6360E+01, 4.9760E+01, 5.7057E+01, 5.2968E+01, 5.0137E+01, 5.2464E+01, 4.8564E+01, 4.5293E+01, 4.5985E+01, 4.6740E+01, 4.7181E+01
6378415, 8.8039E+01, 8.3925E+01, 8.1457E+01, 7.5109E+01, 6.5941E+01, 4.3373E+01, 3.6551E+01, 2.8429E+01, 2.3292E+01, 2.0426E+01, 1.7081E+01, 1.8395E+01, 3.6790E+01, 6.9041E+01, 9.4484E+01, 1.0834E+02, 1.0058E+02, 9.5201E+01, 9.9620E+01, 9.2215E+01, 8.6003E+01, 8.7317E+01, 8.8750E+01, 8.9586E+01
6381593, 1.1906E+02, 1.1349E+02, 1.1015E+02, 1.0157E+02, 8.9172E+01, 5.8654E+01, 4.9428E+01, 3.8444E+01, 3.1499E+01, 2.7621E+01, 2.3099E+01, 2.4876E+01, 4.9751E+01, 9.3365E+01, 1.2777E+02, 1.4651E+02, 1.3601E+02, 1.2874E+02, 1.3472E+02, 1.2470E+02, 1.1630E+02, 1.1808E+02, 1.2002E+02, 1.2115E+02
6384770, 7.8522E+01, 7.4851E+01, 7.2650E+01, 6.6989E+01, 5.8812E+01, 3.8684E+01, 3.2599E+01, 2.5356E+01, 2.0774E+01, 1.8217E+01, 1.5235E+01, 1.6406E+01, 3.2813E+01, 6.1577E+01, 8.4269E+01, 9.6627E+01, 8.9703E+01, 8.4909E+01, 8.8851E+01, 8.2245E+01, 7.6705E+01, 7.7878E+01, 7.9156E+01, 7.9901E+01
6384771, 1.3189E+02, 1.2573E+02, 1.2203E+02, 1.1253E+02, 9.8791E+01, 6.4980E+01, 5.4759E+01, 4.2591E+01, 3.4895E+01, 3.0601E+01, 2.5590E+01, 2.7559E+01, 5.5118E+01, 1.0343E+02, 1.4155E+02, 1.6231E+02, 1.5068E+02, 1.4262E+02, 1.4925E+02, 1.3815E+02, 1.2885E+02, 1.3082E+02, 1.3297E+02, 1.3421E+02
6387948, 1.0627E+02, 1.0130E+02, 9.8322E+01, 9.0661E+01, 7.9594E+01, 5.2353E+01, 4.4119E+01, 3.4315E+01, 2.8115E+01, 2.4655E+01, 2.0618E+01, 2.2203E+01, 4.4407E+01, 8.3336E+01, 1.1405E+02, 1.3077E+02, 1.2140E+02, 1.1491E+02, 1.2025E+02, 1.1131E+02, 1.0381E+02, 1.0540E+02, 1.0713E+02, 1.0814E+02
6387949, 1.1998E+02, 1.1438E+02, 1.1101E+02, 1.0236E+02, 8.9868E+01, 5.9112E+01, 4.9814E+01, 3.8744E+01, 3.1745E+01, 2.7837E+01, 2.3280E+01, 2.5070E+01, 5.0140E+01, 9.4094E+01, 1.2877E+02, 1.4765E+02, 1.3707E+02, 1.2974E+02, 1.3577E+02, 1.2568E+02, 1.1721E+02, 1.1900E+02, 1.2095E+02, 1.2209E+02
6387980, 7.1743E+00, 6.8390E+00, 6.6378E+00, 6.1206E+00, 5.3735E+00, 3.5344E+00, 2.9786E+00, 2.3166E+00, 1.8981E+00, 1.6645E+00, 1.3919E+00, 1.4990E+00, 2.9980E+00, 5.6261E+00, 7.6995E+00, 8.8286E+00, 8.1958E+00, 7.7578E+00, 8.1180E+00, 7.5145E+00, 7.0083E+00, 7.1154E+00, 7.2322E+00, 7.3004E+00
6387981, 2.5290E+01, 2.4108E+01, 2.3399E+01, 2.1576E+01, 1.8942E+01, 1.2459E+01, 1.0500E+01, 8.1664E+00, 6.6910E+00, 5.8676E+00, 4.9068E+00, 5.2842E+00, 1.0568E+01, 1.9833E+01, 2.7142E+01, 3.1122E+01, 2.8891E+01, 2.7348E+01, 2.8617E+01, 2.6490E+01, 2.4705E+01, 2.5083E+01, 2.5495E+01, 2.5734E+01
6391125, 1.8260E+01, 1.7407E+01, 1.6894E+01, 1.5578E+01, 1.3676E+01, 8.9959E+00, 7.5810E+00, 5.8963E+00, 4.8311E+00, 4.2364E+00, 3.5427E+00, 3.8153E+00, 7.6306E+00, 1.4320E+01, 1.9596E+01, 2.2470E+01, 2.0860E+01, 1.9745E+01, 2.0662E+01, 1.9126E+01, 1.7838E+01, 1.8110E+01, 1.8407E+01, 1.8581E+01
6391126, 7.7879E+01, 7.4240E+01, 7.2056E+01, 6.6441E+01, 5.8331E+01, 3.8367E+01, 3.2333E+01, 2.5148E+01, 2.0604E+01, 1.8069E+01, 1.5110E+01, 1.6272E+01, 3.2545E+01, 6.1074E+01, 8.3580E+01, 9.5837E+01, 8.8969E+01, 8.4214E+01, 8.8124E+01, 8.1572E+01, 7.6078E+01, 7.7240E+01, 7.8508E+01, 7.9248E+01
6391127, 1.4599E+02, 1.3918E+02, 1.3508E+02, 1.2455E+02, 1.0935E+02, 7.1926E+01, 6.0614E+01, 4.7144E+01, 3.8626E+01, 3.3872E+01, 2.8326E+01, 3.0505E+01, 6.1010E+01, 1.1449E+02, 1.5669E+02, 1.7966E+02, 1.6679E+02, 1.5787E+02, 1.6520E+02, 1.5292E+02, 1.4262E+02, 1.4480E+02, 1.4718E+02, 1.4857E+02
