PNO3Emissions
         600 2016-05-11_00:00:00, WND
6359348, 6.2457E-02, 5.9537E-02, 5.7787E-02, 5.3285E-02, 4.6781E-02, 3.0769E-02, 2.5930E-02, 2.0168E-02, 1.6524E-02, 1.4490E-02, 1.2118E-02, 1.3050E-02, 2.6100E-02, 4.8980E-02, 6.7030E-02, 7.6858E-02, 7.1351E-02, 6.7536E-02, 7.0672E-02, 6.5419E-02, 6.1012E-02, 6.1945E-02, 6.2961E-02, 6.3555E-02
6359349, 1.0845E-01, 1.0338E-01, 1.0034E-01, 9.2523E-02, 8.1229E-02, 5.3429E-02, 4.5025E-02, 3.5020E-02, 2.8692E-02, 2.5161E-02, 2.1041E-02, 2.2660E-02, 4.5318E-02, 8.5046E-02, 1.1639E-01, 1.3346E-01, 1.2389E-01, 1.1727E-01, 1.2271E-01, 1.1359E-01, 1.0594E-01, 1.0756E-01, 1.0933E-01, 1.1036E-01
6362526, 3.9472E-02, 3.7627E-02, 3.6520E-02, 3.3674E-02, 2.9564E-02, 1.9446E-02, 1.6387E-02, 1.2746E-02, 1.0443E-02, 9.1576E-03, 7.6581E-03, 8.2472E-03, 1.6495E-02, 3.0955E-02, 4.2361E-02, 4.8574E-02, 4.5091E-02, 4.2682E-02, 4.4663E-02, 4.1343E-02, 3.8558E-02, 3.9147E-02, 3.9791E-02, 4.0165E-02
6365704, 9.4722E-02, 9.0297E-02, 8.7640E-02, 8.0812E-02, 7.0947E-02, 4.6666E-02, 3.9326E-02, 3.0587E-02, 2.5061E-02, 2.1976E-02, 1.8378E-02, 1.9791E-02, 3.9583E-02, 7.4282E-02, 1.0166E-01, 1.1656E-01, 1.0821E-01, 1.0243E-01, 1.0718E-01, 9.9214E-02, 9.2532E-02, 9.3947E-02, 9.5487E-02, 9.6388E-02
6368881, 9.6885E-02, 9.2357E-02, 8.9642E-02, 8.2655E-02, 7.2567E-02, 4.7730E-02, 4.0225E-02, 3.1286E-02, 2.5633E-02, 2.2478E-02, 1.8797E-02, 2.0243E-02, 4.0487E-02, 7.5977E-02, 1.0398E-01, 1.1922E-01, 1.1068E-01, 1.0477E-01, 1.0963E-01, 1.0148E-01, 9.4644E-02, 9.6089E-02, 9.7666E-02, 9.8587E-02
6368882, 1.8742E-02, 1.7866E-02, 1.7341E-02, 1.5989E-02, 1.4038E-02, 9.2333E-03, 7.7812E-03, 6.0520E-03, 4.9585E-03, 4.3482E-03, 3.6362E-03, 3.9159E-03, 7.8318E-03, 1.4698E-02, 2.0114E-02, 2.3063E-02, 2.1411E-02, 2.0266E-02, 2.1207E-02, 1.9631E-02, 1.8308E-02, 1.8588E-02, 1.8893E-02, 1.9071E-02
6372059, 1.0208E-01, 9.7310E-02, 9.4447E-02, 8.7090E-02, 7.6457E-02, 5.0291E-02, 4.2381E-02, 3.2962E-02, 2.7007E-02, 2.3683E-02, 1.9805E-02, 2.1329E-02, 4.2657E-02, 8.0053E-02, 1.0955E-01, 1.2562E-01, 1.1662E-01, 1.1038E-01, 1.1551E-01, 1.0692E-01, 9.9719E-02, 1.0124E-01, 1.0290E-01, 1.0387E-01
6375237, 1.1028E-01, 1.0512E-01, 1.0203E-01, 9.4081E-02, 8.2597E-02, 5.4329E-02, 4.5784E-02, 3.5609E-02, 2.9176E-02, 2.5585E-02, 2.1396E-02, 2.3042E-02, 4.6083E-02, 8.6480E-02, 1.1835E-01, 1.3571E-01, 1.2598E-01, 1.1925E-01, 1.2478E-01, 1.1551E-01, 1.0773E-01, 1.0937E-01, 1.1117E-01, 1.1222E-01
6378415, 2.0939E-01, 1.9961E-01, 1.9374E-01, 1.7864E-01, 1.5684E-01, 1.0316E-01, 8.6935E-02, 6.7616E-02, 5.5399E-02, 4.8581E-02, 4.0627E-02, 4.3752E-02, 8.7502E-02, 1.6421E-01, 2.2472E-01, 2.5768E-01, 2.3921E-01, 2.2643E-01, 2.3694E-01, 2.1933E-01, 2.0455E-01, 2.0768E-01, 2.1109E-01, 2.1307E-01
6381593, 2.8316E-01, 2.6993E-01, 2.6199E-01, 2.4158E-01, 2.1209E-01, 1.3950E-01, 1.1756E-01, 9.1437E-02, 7.4917E-02, 6.5696E-02, 5.4938E-02, 5.9166E-02, 1.1833E-01, 2.2206E-01, 3.0389E-01, 3.4847E-01, 3.2349E-01, 3.0620E-01, 3.2042E-01, 2.9659E-01, 2.7662E-01, 2.8084E-01, 2.8545E-01, 2.8814E-01
