XYL ,RADM-2, Emissions
         600 ,2016-05-11_00:00:00,WND
6359348, 2.10918E+01, 2.01061E+01, 1.95147E+01, 1.79942E+01, 1.57976E+01, 1.03910E+01, 8.75670E+00, 6.81069E+00, 5.58023E+00, 4.89354E+00, 4.09209E+00, 4.40693E+00, 8.81385E+00, 1.65404E+01, 2.26358E+01, 2.59553E+01, 2.40953E+01, 2.28075E+01, 2.38662E+01, 2.20921E+01, 2.06040E+01, 2.09188E+01, 2.12622E+01, 2.14625E+01
6359349, 3.66233E+01, 3.49118E+01, 3.38853E+01, 3.12456E+01, 2.74305E+01, 1.80427E+01, 1.52050E+01, 1.18261E+01, 9.68945E+00, 8.49691E+00, 7.10563E+00, 7.65216E+00, 1.53043E+01, 2.87209E+01, 3.93047E+01, 4.50681E+01, 4.18386E+01, 3.96017E+01, 4.14412E+01, 3.83607E+01, 3.57761E+01, 3.63238E+01, 3.69188E+01, 3.72678E+01
6362526, 1.33295E+01, 1.27067E+01, 1.23329E+01, 1.13719E+01, 9.98374E+00, 6.56684E+00, 5.53408E+00, 4.30416E+00, 3.52648E+00, 3.09253E+00, 2.58616E+00, 2.78502E+00, 5.57028E+00, 1.04531E+01, 1.43053E+01, 1.64031E+01, 1.52276E+01, 1.44138E+01, 1.50828E+01, 1.39617E+01, 1.30212E+01, 1.32202E+01, 1.34371E+01, 1.35637E+01
6365704, 3.19870E+01, 3.04926E+01, 2.95957E+01, 2.72893E+01, 2.39583E+01, 1.57586E+01, 1.32800E+01, 1.03291E+01, 8.46281E+00, 7.42127E+00, 6.20611E+00, 6.68347E+00, 1.33668E+01, 2.50847E+01, 3.43287E+01, 3.93625E+01, 3.65421E+01, 3.45889E+01, 3.61957E+01, 3.35037E+01, 3.12482E+01, 3.17254E+01, 3.22447E+01, 3.25492E+01
6368881, 3.27166E+01, 3.11882E+01, 3.02703E+01, 2.79129E+01, 2.45049E+01, 1.61182E+01, 1.35832E+01, 1.05647E+01, 8.65590E+00, 7.59069E+00, 6.34771E+00, 6.83592E+00, 1.36720E+01, 2.56571E+01, 3.51118E+01, 4.02619E+01, 3.73751E+01, 3.53785E+01, 3.70207E+01, 3.42685E+01, 3.19607E+01, 3.24485E+01, 3.29807E+01, 3.32930E+01
6368882, 6.32914E+00, 6.03340E+00, 5.85585E+00, 5.39955E+00, 4.74033E+00, 3.11803E+00, 2.62760E+00, 2.04372E+00, 1.67448E+00, 1.46838E+00, 1.22795E+00, 1.32240E+00, 2.64486E+00, 4.96337E+00, 6.79238E+00, 7.78841E+00, 7.23026E+00, 6.84389E+00, 7.16160E+00, 6.62921E+00, 6.18260E+00, 6.27724E+00, 6.38026E+00, 6.44029E+00
6372059, 3.44725E+01, 3.28604E+01, 3.18954E+01, 2.94100E+01, 2.58196E+01, 1.69830E+01, 1.43120E+01, 1.11315E+01, 9.12032E+00, 7.99785E+00, 6.68830E+00, 7.20268E+00, 1.44053E+01, 2.70343E+01, 3.69959E+01, 4.24206E+01, 3.93808E+01, 3.72758E+01, 3.90068E+01, 3.61068E+01, 3.36750E+01, 3.41900E+01, 3.47510E+01, 3.50778E+01
6375237, 3.72391E+01, 3.54989E+01, 3.44554E+01, 3.17700E+01, 2.78921E+01, 1.83463E+01, 1.54607E+01, 1.20250E+01, 9.85237E+00, 8.63983E+00, 7.22514E+00, 7.78082E+00, 1.55618E+01, 2.92034E+01, 3.99651E+01, 4.58265E+01, 4.25434E+01, 4.02684E+01, 4.21381E+01, 3.90055E+01, 3.63787E+01, 3.69344E+01, 3.75410E+01, 3.78941E+01
6378415, 7.07101E+01, 6.74062E+01, 6.54240E+01, 6.03250E+01, 5.29626E+01, 3.48372E+01, 2.93577E+01, 2.28332E+01, 1.87079E+01, 1.64055E+01, 1.37192E+01, 1.47744E+01, 2.95486E+01, 5.54533E+01, 7.58864E+01, 8.70154E+01, 8.07801E+01, 7.64629E+01, 8.00127E+01, 7.40637E+01, 6.90745E+01, 7.01308E+01, 7.12815E+01, 7.19536E+01
6381593, 9.56250E+01, 9.11562E+01, 8.84757E+01, 8.15815E+01, 7.16228E+01, 4.71104E+01, 3.97009E+01, 3.08782E+01, 2.52995E+01, 2.21858E+01, 1.85530E+01, 1.99802E+01, 3.99611E+01, 7.49906E+01, 1.02625E+02, 1.17675E+02, 1.09242E+02, 1.03403E+02, 1.08204E+02, 1.00160E+02, 9.34140E+01, 9.48405E+01, 9.63979E+01, 9.73051E+01
6384770, 6.30666E+01, 6.01197E+01, 5.83519E+01, 5.38057E+01, 4.72371E+01, 3.10716E+01, 2.61840E+01, 2.03651E+01, 1.66858E+01, 1.46320E+01, 1.22362E+01, 1.31775E+01, 2.63545E+01, 4.94585E+01, 6.76833E+01, 7.76095E+01, 7.20487E+01, 6.81971E+01, 7.13637E+01, 6.60580E+01, 6.16087E+01, 6.25501E+01, 6.35777E+01, 6.41753E+01
6384771, 1.05936E+02, 1.00986E+02, 9.80150E+01, 9.03781E+01, 7.93458E+01, 5.21899E+01, 4.39817E+01, 3.42083E+01, 2.80280E+01, 2.45780E+01, 2.05535E+01, 2.21345E+01, 4.42693E+01, 8.30761E+01, 1.13691E+02, 1.30364E+02, 1.21021E+02, 1.14553E+02, 1.19872E+02, 1.10960E+02, 1.03486E+02, 1.05066E+02, 1.06792E+02, 1.07798E+02
6387948, 8.53535E+01, 8.13644E+01, 7.89718E+01, 7.28188E+01, 6.39295E+01, 4.20504E+01, 3.54360E+01, 2.75612E+01, 2.25819E+01, 1.98026E+01, 1.65601E+01, 1.78339E+01, 3.56687E+01, 6.69354E+01, 9.16017E+01, 1.05035E+02, 9.75077E+01, 9.22961E+01, 9.65807E+01, 8.94002E+01, 8.33793E+01, 8.46539E+01, 8.60438E+01, 8.68531E+01
