 grid,CID,Furb,Frural,SCCs
 25,g_per_year,2102007000,2102004000,2103006000,2103007000,2104006000,2104008000,2104011000,2104007000,2267005000,2270005000,2801500100,2810001000,30500304  ,2610000000,2620030000,2810030000,2302002000,2222222222,2230070310,2280000000,2285000000,2285002010,2275000000,2275050000,2265005000
  6435630,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.58356E+05, 7.70501E+02, 4.12178E+04, 0.00000E+00, 1.32341E-02, 0.00000E+00, 0.00000E+00, 1.68619E+04, 3.00022E+03, 5.08548E+03, 5.81235E+04, 4.79457E+05, 8.64001E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.67149E+04
  6435631,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.95355E+05, 4.20032E+02, 2.24696E+04, 0.00000E+00, 7.21444E-03, 0.00000E+00, 0.00000E+00, 9.19213E+03, 1.63554E+03, 2.77231E+03, 3.16856E+04, 2.61372E+05, 4.71003E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.00148E+04
  6435632,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.85104E+05, 1.25803E+03, 6.72983E+04, 0.00000E+00, 2.16079E-02, 0.00000E+00, 0.00000E+00, 2.75312E+04, 4.89860E+03, 8.30330E+03, 9.49010E+04, 7.82832E+05, 1.41069E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.99461E+04
  6435633,  2004, 0.0000, 0.0046, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.58129E+05, 2.06007E+03, 1.10203E+05, 0.00000E+00, 3.53837E-02, 0.00000E+00, 0.00000E+00, 4.50834E+04, 8.02163E+03, 1.35970E+04, 1.55404E+05, 1.28192E+06, 2.31006E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.81639E+04
  6435634,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.10002E+06, 2.36515E+03, 1.26523E+05, 0.00000E+00, 4.06236E-02, 0.00000E+00, 0.00000E+00, 5.17598E+04, 9.20955E+03, 1.56105E+04, 1.78418E+05, 1.47175E+06, 2.65216E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.12701E+05
  6435635,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.73818E+05, 1.87880E+03, 1.00506E+05, 0.00000E+00, 3.22701E-02, 0.00000E+00, 0.00000E+00, 4.11162E+04, 7.31576E+03, 1.24005E+04, 1.41729E+05, 1.16911E+06, 2.10679E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.95260E+04
  6435636,  2004, 0.0000, 0.0037, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.71960E+05, 1.65979E+03, 8.87902E+04, 0.00000E+00, 2.85084E-02, 0.00000E+00, 0.00000E+00, 3.63234E+04, 6.46298E+03, 1.09550E+04, 1.25208E+05, 1.03283E+06, 1.86120E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.90902E+04
  6435637,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18098E+05, 1.97400E+03, 1.05599E+05, 0.00000E+00, 3.39053E-02, 0.00000E+00, 0.00000E+00, 4.31998E+04, 7.68648E+03, 1.30289E+04, 1.48911E+05, 1.22836E+06, 2.21355E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.40626E+04
  6435638,  2004, 0.0000, 0.0067, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.38530E+06, 2.97854E+03, 1.59337E+05, 0.00000E+00, 5.11592E-02, 0.00000E+00, 0.00000E+00, 6.51835E+04, 1.15980E+04, 1.96591E+04, 2.24690E+05, 1.85345E+06, 3.33999E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.41930E+05
  6435639,  2004, 0.0000, 0.0059, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.22683E+06, 2.63780E+03, 1.41109E+05, 0.00000E+00, 4.53067E-02, 0.00000E+00, 0.00000E+00, 5.77266E+04, 1.02712E+04, 1.74101E+04, 1.98985E+05, 1.64142E+06, 2.95790E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.25693E+05
  6435640,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.21220E+05, 1.12068E+03, 5.99503E+04, 0.00000E+00, 1.92486E-02, 0.00000E+00, 0.00000E+00, 2.45253E+04, 4.36375E+03, 7.39671E+03, 8.45393E+04, 6.97359E+05, 1.25667E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.34010E+04
  6435641,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.73041E+05, 1.23209E+03, 6.59107E+04, 0.00000E+00, 2.11624E-02, 0.00000E+00, 0.00000E+00, 2.69636E+04, 4.79760E+03, 8.13211E+03, 9.29443E+04, 7.66692E+05, 1.38161E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.87102E+04
  6435642,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.83839E+05, 3.95272E+02, 2.11450E+04, 0.00000E+00, 6.78917E-03, 0.00000E+00, 0.00000E+00, 8.65028E+03, 1.53913E+03, 2.60889E+03, 2.98178E+04, 2.45965E+05, 4.43238E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.88350E+04
  6435643,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.48365E+02, 1.17904E+00, 6.30725E+01, 0.00000E+00, 2.02511E-05, 0.00000E+00, 0.00000E+00, 2.58025E+01, 4.59101E+00, 7.78193E+00, 8.89421E+01, 7.33677E+02, 1.32212E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.61820E+01
  6435646,  2004, 0.0004, 0.0000, 3.74234E+02, 1.08112E+04, 0.00000E+00, 2.30397E+04, 2.30974E+03, 0.00000E+00, 0.00000E+00, 3.56751E+04, 0.00000E+00, 2.86360E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.49191E+02, 0.00000E+00, 1.25768E+04, 1.03746E+05, 1.86954E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.94442E+03
  6435647,  2004, 0.0011, 0.0000, 1.09776E+03, 3.17130E+04, 0.00000E+00, 6.75832E+04, 6.77524E+03, 0.00000E+00, 0.00000E+00, 1.04647E+05, 0.00000E+00, 8.39991E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.90430E+03, 0.00000E+00, 3.68921E+04, 3.04321E+05, 5.48398E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.33036E+04
  6435648,  2004, 0.0008, 0.0000, 8.48265E+02, 2.45055E+04, 0.00000E+00, 5.22233E+04, 5.23541E+03, 0.00000E+00, 0.00000E+00, 8.08635E+04, 0.00000E+00, 6.49084E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.47150E+03, 0.00000E+00, 2.85075E+04, 2.35157E+05, 4.23762E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.80074E+04
  6435649,  2004, 0.0023, 0.0000, 2.32026E+03, 6.70297E+04, 0.00000E+00, 1.42846E+05, 1.43204E+04, 0.00000E+00, 0.00000E+00, 2.21186E+05, 0.00000E+00, 1.77544E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.02499E+03, 0.00000E+00, 7.79765E+04, 6.43223E+05, 1.15911E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.92554E+04
  6435650,  2004, 0.0028, 0.0000, 2.81924E+03, 8.14448E+04, 0.00000E+00, 1.73566E+05, 1.74001E+04, 0.00000E+00, 0.00000E+00, 2.68752E+05, 0.00000E+00, 2.15725E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.89058E+03, 0.00000E+00, 9.47457E+04, 7.81551E+05, 1.40838E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.98480E+04
  6435651,  2004, 0.0002, 0.0000, 2.49490E+02, 7.20750E+03, 0.00000E+00, 1.53598E+04, 1.53983E+03, 0.00000E+00, 0.00000E+00, 2.37834E+04, 0.00000E+00, 1.90907E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.32795E+02, 0.00000E+00, 8.38458E+03, 6.91638E+04, 1.24636E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.29629E+03
  6435652,  2004, 0.0001, 0.0000, 9.97960E+01, 2.88300E+03, 0.00000E+00, 6.14393E+03, 6.15932E+02, 0.00000E+00, 0.00000E+00, 9.51336E+03, 0.00000E+00, 7.63629E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.73118E+02, 0.00000E+00, 3.35383E+03, 2.76655E+04, 4.98544E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.11851E+03
  6435653,  2004, 0.0000, 0.0000, 4.98980E+01, 1.44150E+03, 0.00000E+00, 3.07196E+03, 3.07966E+02, 0.00000E+00, 0.00000E+00, 4.75668E+03, 0.00000E+00, 3.81814E-04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.65589E+01, 0.00000E+00, 1.67692E+03, 1.38328E+04, 2.49272E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05926E+03
  6435654,  2004, 0.0003, 0.0000, 2.99388E+02, 8.64899E+03, 0.00000E+00, 1.84318E+04, 1.84779E+03, 0.00000E+00, 0.00000E+00, 2.85400E+04, 0.00000E+00, 2.29088E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.19353E+02, 0.00000E+00, 1.00615E+04, 8.29965E+04, 1.49563E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.35553E+03
  6438792,  2004, 0.0000, 0.0008, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.59163E+05, 3.42215E+02, 1.83068E+04, 0.00000E+00, 5.87786E-03, 0.00000E+00, 0.00000E+00, 7.48916E+03, 1.33254E+03, 2.25870E+03, 2.58154E+04, 2.12949E+05, 3.83743E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.63068E+04
  6438793,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.10284E+04, 1.95720E+02, 1.04700E+04, 0.00000E+00, 3.36167E-03, 0.00000E+00, 0.00000E+00, 4.28321E+03, 7.62106E+02, 1.29180E+03, 1.47644E+04, 1.21790E+05, 2.19471E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.32620E+03
  6438794,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.34809E+04, 1.57991E+02, 8.45171E+03, 0.00000E+00, 2.71364E-03, 0.00000E+00, 0.00000E+00, 3.45753E+03, 6.15195E+02, 1.04278E+03, 1.19182E+04, 9.83127E+04, 1.77163E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.52839E+03
  6438795,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.11120E+05, 4.53930E+02, 2.42829E+04, 0.00000E+00, 7.79666E-03, 0.00000E+00, 0.00000E+00, 9.93396E+03, 1.76754E+03, 2.99604E+03, 3.42427E+04, 2.82466E+05, 5.09014E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.16301E+04
  6438796,  2004, 0.0000, 0.0023, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.85988E+05, 1.04492E+03, 5.58979E+04, 0.00000E+00, 1.79475E-02, 0.00000E+00, 0.00000E+00, 2.28674E+04, 4.06877E+03, 6.89673E+03, 7.88248E+04, 6.50221E+05, 1.17172E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.97913E+04
  6438797,  2004, 0.0000, 0.0036, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.57976E+05, 1.62972E+03, 8.71819E+04, 0.00000E+00, 2.79920E-02, 0.00000E+00, 0.00000E+00, 3.56655E+04, 6.34591E+03, 1.07566E+04, 1.22940E+05, 1.01412E+06, 1.82749E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.76575E+04
  6438798,  2004, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.74854E+05, 2.09603E+03, 1.12127E+05, 0.00000E+00, 3.60013E-02, 0.00000E+00, 0.00000E+00, 4.58704E+04, 8.16165E+03, 1.38343E+04, 1.58117E+05, 1.30429E+06, 2.35039E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.98775E+04
  6438799,  2004, 0.0000, 0.0050, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.03339E+06, 2.22190E+03, 1.18860E+05, 0.00000E+00, 3.81631E-02, 0.00000E+00, 0.00000E+00, 4.86248E+04, 8.65174E+03, 1.46650E+04, 1.67611E+05, 1.38261E+06, 2.49152E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05875E+05
  6438800,  2004, 0.0000, 0.0031, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.52827E+05, 1.40364E+03, 7.50877E+04, 0.00000E+00, 2.41089E-02, 0.00000E+00, 0.00000E+00, 3.07178E+04, 5.46559E+03, 9.26437E+03, 1.05885E+05, 8.73442E+05, 1.57398E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.68846E+04
  6438801,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.22301E+05, 6.92979E+02, 3.70708E+04, 0.00000E+00, 1.19026E-02, 0.00000E+00, 0.00000E+00, 1.51654E+04, 2.69836E+03, 4.57382E+03, 5.22756E+04, 4.31218E+05, 7.77072E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.30209E+04
  6438802,  2004, 0.0000, 0.0020, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.17716E+05, 8.98132E+02, 4.80454E+04, 0.00000E+00, 1.54262E-02, 0.00000E+00, 0.00000E+00, 1.96550E+04, 3.49719E+03, 5.92788E+03, 6.77515E+04, 5.58878E+05, 1.00712E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.27966E+04
  6438803,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.88028E+05, 6.19290E+02, 3.31288E+04, 0.00000E+00, 1.06369E-02, 0.00000E+00, 0.00000E+00, 1.35528E+04, 2.41142E+03, 4.08745E+03, 4.67168E+04, 3.85364E+05, 6.94440E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.95096E+04
  6438804,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.81996E+05, 6.06320E+02, 3.24350E+04, 0.00000E+00, 1.04141E-02, 0.00000E+00, 0.00000E+00, 1.32689E+04, 2.36092E+03, 4.00185E+03, 4.57384E+04, 3.77293E+05, 6.79896E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.88916E+04
  6438805,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.67968E+05, 1.22119E+03, 6.53273E+04, 0.00000E+00, 2.09750E-02, 0.00000E+00, 0.00000E+00, 2.67249E+04, 4.75513E+03, 8.06012E+03, 9.21216E+04, 7.59905E+05, 1.36938E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.81905E+04
  6438806,  2004, 0.0000, 0.0045, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.27558E+05, 1.99434E+03, 1.06687E+05, 0.00000E+00, 3.42547E-02, 0.00000E+00, 0.00000E+00, 4.36449E+04, 7.76568E+03, 1.31631E+04, 1.50445E+05, 1.24101E+06, 2.23635E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.50318E+04
  6438807,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.46429E+05, 7.44857E+02, 3.98460E+04, 0.00000E+00, 1.27936E-02, 0.00000E+00, 0.00000E+00, 1.63007E+04, 2.90036E+03, 4.91623E+03, 5.61891E+04, 4.63500E+05, 8.35245E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.54930E+04
  6438808,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.21769E+05, 1.12185E+03, 6.00134E+04, 0.00000E+00, 1.92689E-02, 0.00000E+00, 0.00000E+00, 2.45511E+04, 4.36834E+03, 7.40450E+03, 8.46283E+04, 6.98093E+05, 1.25799E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.34571E+04
  6438809,  2004, 0.0000, 0.0043, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.92188E+05, 1.91829E+03, 1.02619E+05, 0.00000E+00, 3.29485E-02, 0.00000E+00, 0.00000E+00, 4.19806E+04, 7.46956E+03, 1.26612E+04, 1.44709E+05, 1.19369E+06, 2.15108E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.14081E+04
  6438810,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.71198E+05, 1.44314E+03, 7.72006E+04, 0.00000E+00, 2.47873E-02, 0.00000E+00, 0.00000E+00, 3.15822E+04, 5.61938E+03, 9.52507E+03, 1.08865E+05, 8.98020E+05, 1.61827E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.87667E+04
  6438811,  2004, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.41921E+05, 1.16518E+03, 6.23313E+04, 0.00000E+00, 2.00131E-02, 0.00000E+00, 0.00000E+00, 2.54993E+04, 4.53706E+03, 7.69048E+03, 8.78969E+04, 7.25056E+05, 1.30658E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.55218E+04
  6438812,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.83734E+05, 1.25509E+03, 6.71406E+04, 0.00000E+00, 2.15572E-02, 0.00000E+00, 0.00000E+00, 2.74667E+04, 4.88712E+03, 8.28385E+03, 9.46787E+04, 7.80998E+05, 1.40739E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.98057E+04
  6438813,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.66597E+05, 1.21824E+03, 6.51696E+04, 0.00000E+00, 2.09244E-02, 0.00000E+00, 0.00000E+00, 2.66604E+04, 4.74365E+03, 8.04067E+03, 9.18993E+04, 7.58071E+05, 1.36607E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.80500E+04
  6438814,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.99148E+05, 1.07322E+03, 5.74117E+04, 0.00000E+00, 1.84335E-02, 0.00000E+00, 0.00000E+00, 2.34867E+04, 4.17896E+03, 7.08349E+03, 8.09594E+04, 6.67829E+05, 1.20345E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.11396E+04
  6438815,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.17640E+05, 6.82958E+02, 3.65347E+04, 0.00000E+00, 1.17304E-02, 0.00000E+00, 0.00000E+00, 1.49461E+04, 2.65934E+03, 4.50768E+03, 5.15196E+04, 4.24982E+05, 7.65834E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.25434E+04
  6438816,  2004, 0.0000, 0.0049, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.02558E+06, 2.20510E+03, 1.17961E+05, 0.00000E+00, 3.78745E-02, 0.00000E+00, 0.00000E+00, 4.82571E+04, 8.58632E+03, 1.45541E+04, 1.66344E+05, 1.37216E+06, 2.47268E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.05074E+05
  6438817,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.87846E+05, 1.26393E+03, 6.76136E+04, 0.00000E+00, 2.17091E-02, 0.00000E+00, 0.00000E+00, 2.76603E+04, 4.92155E+03, 8.34222E+03, 9.53458E+04, 7.86501E+05, 1.41731E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.02271E+04
  6438818,  2004, 0.0000, 0.0022, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63779E+05, 9.97171E+02, 5.33435E+04, 0.00000E+00, 1.71273E-02, 0.00000E+00, 0.00000E+00, 2.18224E+04, 3.88284E+03, 6.58156E+03, 7.52226E+04, 6.20507E+05, 1.11818E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.75159E+04
  6438819,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.05028E+05, 6.55840E+02, 3.50840E+04, 0.00000E+00, 1.12646E-02, 0.00000E+00, 0.00000E+00, 1.43526E+04, 2.55374E+03, 4.32869E+03, 4.94739E+04, 4.08107E+05, 7.35425E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.12512E+04
  6438820,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.73497E+05, 5.88045E+02, 3.14574E+04, 0.00000E+00, 1.01002E-02, 0.00000E+00, 0.00000E+00, 1.28690E+04, 2.28976E+03, 3.88123E+03, 4.43598E+04, 3.65921E+05, 6.59404E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.80208E+04
  6438821,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.66110E+03, 1.00218E+01, 5.36116E+02, 0.00000E+00, 1.72134E-04, 0.00000E+00, 0.00000E+00, 2.19321E+02, 3.90235E+01, 6.61464E+01, 7.56007E+02, 6.23626E+03, 1.12380E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.77547E+02
  6438826,  2004, 0.0013, 0.0000, 1.27240E+03, 3.67582E+04, 0.00000E+00, 7.83351E+04, 7.85312E+03, 0.00000E+00, 0.00000E+00, 1.21295E+05, 0.00000E+00, 9.73626E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.20725E+03, 0.00000E+00, 4.27613E+04, 3.52735E+05, 6.35643E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.70110E+04
  6438827,  2004, 0.0014, 0.0000, 1.39714E+03, 4.03620E+04, 0.00000E+00, 8.60150E+04, 8.62304E+03, 0.00000E+00, 0.00000E+00, 1.33187E+05, 0.00000E+00, 1.06908E-02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.42365E+03, 0.00000E+00, 4.69536E+04, 3.87317E+05, 6.97961E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.96592E+04
  6438828,  2004, 0.0002, 0.0000, 1.74643E+02, 5.04525E+03, 0.00000E+00, 1.07519E+04, 1.07788E+03, 0.00000E+00, 0.00000E+00, 1.66484E+04, 0.00000E+00, 1.33635E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.02956E+02, 0.00000E+00, 5.86921E+03, 4.84147E+04, 8.72452E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.70740E+03
