 grid,CID,Furb,Frural,SCCs
 17,g_per_year,2102007000,2102004000,2103006000,2103007000,2104011000,2104006000,2104008000,2104007000,2267005000,2270005000,2805020000,2630030000,2801500100,30500304  ,2810001000,2610000000,2620030000
  6419734,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.15369E+01, 0.00000E+00, 4.42612E+03, 1.65304E+02, 0.00000E+00, 1.98265E-04, 0.00000E+00, 2.67898E+06, 0.00000E+00, 1.53023E+05, 0.00000E+00, 1.75245E+03, 1.79101E+06
  6419735,  2004, 0.0002, 0.0022, 5.07869E+00, 5.99665E+01, 0.00000E+00, 3.12669E+02, 9.26591E+01, 3.37297E+01, 3.55487E+04, 1.81179E+03, 0.00000E+00, 1.55499E-03, 0.00000E+00, 2.10112E+07, 0.00000E+00, 1.22902E+06, 0.00000E+00, 1.37444E+04, 1.43846E+07
  6419736,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.89413E+01, 0.00000E+00, 2.64493E+04, 9.87814E+02, 0.00000E+00, 1.18478E-03, 0.00000E+00, 1.60089E+07, 0.00000E+00, 9.14427E+05, 0.00000E+00, 1.04722E+04, 1.07026E+07
  6419737,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.94421E+01, 0.00000E+00, 3.04780E+04, 1.13827E+03, 0.00000E+00, 1.36524E-03, 0.00000E+00, 1.84473E+07, 0.00000E+00, 1.05371E+06, 0.00000E+00, 1.20672E+04, 1.23328E+07
  6419738,  2004, 0.0000, 0.0075, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.20429E+02, 0.00000E+00, 1.22932E+05, 4.59121E+03, 0.00000E+00, 5.50667E-03, 0.00000E+00, 7.44068E+07, 0.00000E+00, 4.25012E+06, 0.00000E+00, 4.86730E+04, 4.97442E+07
  6419739,  2004, 0.0000, 0.0050, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.14020E+02, 0.00000E+00, 8.21089E+04, 3.06656E+03, 0.00000E+00, 3.67801E-03, 0.00000E+00, 4.96978E+07, 0.00000E+00, 2.83873E+06, 0.00000E+00, 3.25097E+04, 3.32251E+07
  6419740,  2004, 0.0000, 0.0046, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.95483E+02, 0.00000E+00, 7.49970E+04, 2.80095E+03, 0.00000E+00, 3.35944E-03, 0.00000E+00, 4.53932E+07, 0.00000E+00, 2.59286E+06, 0.00000E+00, 2.96938E+04, 3.03473E+07
  6419741,  2004, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.98815E+02, 0.00000E+00, 7.62755E+04, 2.84869E+03, 0.00000E+00, 3.41671E-03, 0.00000E+00, 4.61670E+07, 0.00000E+00, 2.63706E+06, 0.00000E+00, 3.02000E+04, 3.08646E+07
  6419742,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.35474E+02, 0.00000E+00, 5.19747E+04, 1.94112E+03, 0.00000E+00, 2.32817E-03, 0.00000E+00, 3.14586E+07, 0.00000E+00, 1.79691E+06, 0.00000E+00, 2.05785E+04, 2.10314E+07
  6419743,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.12597E+02, 0.00000E+00, 4.31977E+04, 1.61332E+03, 0.00000E+00, 1.93501E-03, 0.00000E+00, 2.61461E+07, 0.00000E+00, 1.49346E+06, 0.00000E+00, 1.71034E+04, 1.74798E+07
  6419744,  2004, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.41411E+02, 0.00000E+00, 5.42523E+04, 2.02618E+03, 0.00000E+00, 2.43019E-03, 0.00000E+00, 3.28371E+07, 0.00000E+00, 1.87565E+06, 0.00000E+00, 2.14803E+04, 2.19530E+07
  6419745,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.17945E+02, 0.00000E+00, 4.52496E+04, 1.68996E+03, 0.00000E+00, 2.02693E-03, 0.00000E+00, 2.73881E+07, 0.00000E+00, 1.56441E+06, 0.00000E+00, 1.79158E+04, 1.83101E+07
  6419746,  2004, 0.0000, 0.0052, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.21581E+02, 0.00000E+00, 8.50095E+04, 3.17489E+03, 0.00000E+00, 3.80794E-03, 0.00000E+00, 5.14534E+07, 0.00000E+00, 2.93902E+06, 0.00000E+00, 3.36581E+04, 3.43988E+07
  6419747,  2004, 0.0000, 0.0061, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.61064E+02, 0.00000E+00, 1.00157E+05, 3.74061E+03, 0.00000E+00, 4.48647E-03, 0.00000E+00, 6.06218E+07, 0.00000E+00, 3.46271E+06, 0.00000E+00, 3.96556E+04, 4.05283E+07
  6419748,  2004, 0.0000, 0.0074, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.15416E+02, 0.00000E+00, 1.21009E+05, 4.51939E+03, 0.00000E+00, 5.42053E-03, 0.00000E+00, 7.32429E+07, 0.00000E+00, 4.18363E+06, 0.00000E+00, 4.79117E+04, 4.89660E+07
  6419749,  2004, 0.0000, 0.0067, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.83886E+02, 0.00000E+00, 1.08913E+05, 4.06761E+03, 0.00000E+00, 4.87867E-03, 0.00000E+00, 6.59212E+07, 0.00000E+00, 3.76542E+06, 0.00000E+00, 4.31222E+04, 4.40712E+07
  6419750,  2004, 0.0002, 0.0064, 6.34835E+00, 7.49580E+01, 0.00000E+00, 3.90835E+02, 2.70809E+02, 4.21620E+01, 1.03896E+05, 4.48541E+03, 0.00000E+00, 4.53840E-03, 0.00000E+00, 6.13234E+07, 0.00000E+00, 3.59197E+06, 0.00000E+00, 4.01145E+04, 4.20411E+07
  6419751,  2004, 0.0002, 0.0026, 5.71350E+00, 6.74621E+01, 0.00000E+00, 3.51751E+02, 1.08844E+02, 3.79457E+01, 4.17581E+04, 2.10422E+03, 0.00000E+00, 1.82642E-03, 0.00000E+00, 2.46788E+07, 0.00000E+00, 1.44369E+06, 0.00000E+00, 1.61436E+04, 1.68973E+07
  6419752,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.37939E+02, 0.00000E+00, 5.29201E+04, 1.97643E+03, 0.00000E+00, 2.37052E-03, 0.00000E+00, 3.20308E+07, 0.00000E+00, 1.82960E+06, 0.00000E+00, 2.09528E+04, 2.14139E+07
  6419753,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.59948E+02, 0.00000E+00, 6.13641E+04, 2.29179E+03, 0.00000E+00, 2.74876E-03, 0.00000E+00, 3.71416E+07, 0.00000E+00, 2.12153E+06, 0.00000E+00, 2.42961E+04, 2.48308E+07
  6419754,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.22520E+01, 0.00000E+00, 2.00465E+04, 7.48684E+02, 0.00000E+00, 8.97968E-04, 0.00000E+00, 1.21335E+07, 0.00000E+00, 6.93062E+05, 0.00000E+00, 7.93707E+03, 8.11173E+06
  6419755,  2004, 0.0507, 0.0000, 1.29506E+03, 1.52914E+04, 0.00000E+00, 7.97303E+04, 0.00000E+00, 8.60104E+03, 0.00000E+00, 1.23456E+05, 0.00000E+00, 3.70181E-02, 0.00000E+00, 5.00193E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.27200E+05, 0.00000E+00
  6419756,  2004, 0.0052, 0.0000, 1.33315E+02, 1.57412E+03, 0.00000E+00, 8.20754E+03, 0.00000E+00, 8.85402E+02, 0.00000E+00, 1.27087E+04, 0.00000E+00, 3.81068E-03, 0.00000E+00, 5.14904E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.36823E+04, 0.00000E+00
  6419757,  2004, 0.0079, 0.0000, 2.01877E+02, 2.38366E+03, 0.00000E+00, 1.24286E+04, 0.00000E+00, 1.34075E+03, 0.00000E+00, 1.92446E+04, 0.00000E+00, 5.77046E-03, 0.00000E+00, 7.79712E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.10047E+04, 0.00000E+00
  6419758,  2004, 0.0001, 0.0000, 3.80900E+00, 4.49748E+01, 0.00000E+00, 2.34501E+02, 0.00000E+00, 2.52972E+01, 0.00000E+00, 3.63105E+02, 0.00000E+00, 1.08877E-04, 0.00000E+00, 1.47115E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.62351E+02, 0.00000E+00
  6419759,  2004, 0.0000, 0.0000, 1.26967E+00, 1.49916E+01, 0.00000E+00, 7.81670E+01, 0.00000E+00, 8.43240E+00, 0.00000E+00, 1.21035E+02, 0.00000E+00, 3.62922E-05, 0.00000E+00, 4.90385E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.20784E+02, 0.00000E+00
  6419760,  2004, 0.0008, 0.0000, 2.03147E+01, 2.39866E+02, 0.00000E+00, 1.25067E+03, 0.00000E+00, 1.34918E+02, 0.00000E+00, 1.93656E+03, 0.00000E+00, 5.80676E-04, 0.00000E+00, 7.84616E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.13255E+03, 0.00000E+00
  6419761,  2004, 0.0005, 0.0000, 1.26967E+01, 1.49916E+02, 0.00000E+00, 7.81670E+02, 0.00000E+00, 8.43240E+01, 0.00000E+00, 1.21035E+03, 0.00000E+00, 3.62922E-04, 0.00000E+00, 4.90385E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.20784E+03, 0.00000E+00
  6419763,  2004, 0.0000, 0.0000, 6.34834E-01, 7.49580E+00, 0.00000E+00, 3.90835E+01, 0.00000E+00, 4.21620E+00, 0.00000E+00, 6.05176E+01, 0.00000E+00, 1.81461E-05, 0.00000E+00, 2.45193E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60392E+02, 0.00000E+00
  6422903,  2004, 0.0016, 0.0000, 4.06294E+01, 4.79731E+02, 0.00000E+00, 2.50134E+03, 0.00000E+00, 2.69837E+02, 0.00000E+00, 3.87312E+03, 0.00000E+00, 1.16135E-03, 0.00000E+00, 1.56923E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.02651E+04, 0.00000E+00
  6422904,  2004, 0.0001, 0.0000, 2.53934E+00, 2.99832E+01, 0.00000E+00, 1.56334E+02, 0.00000E+00, 1.68648E+01, 0.00000E+00, 2.42070E+02, 0.00000E+00, 7.25845E-05, 0.00000E+00, 9.80770E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.41568E+02, 0.00000E+00
  6422907,  2004, 0.0122, 0.0000, 3.11069E+02, 3.67294E+03, 0.00000E+00, 1.91509E+04, 0.00000E+00, 2.06594E+03, 0.00000E+00, 2.96536E+04, 0.00000E+00, 8.89160E-03, 0.00000E+00, 1.20144E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.85921E+04, 0.00000E+00
  6422908,  2004, 0.0005, 0.0000, 1.26967E+01, 1.49916E+02, 0.00000E+00, 7.81670E+02, 0.00000E+00, 8.43240E+01, 0.00000E+00, 1.21035E+03, 0.00000E+00, 3.62922E-04, 0.00000E+00, 4.90385E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.20784E+03, 0.00000E+00
  6422909,  2004, 0.0227, 0.0000, 5.78969E+02, 6.83617E+03, 0.00000E+00, 3.56442E+04, 0.00000E+00, 3.84517E+03, 0.00000E+00, 5.51920E+04, 0.00000E+00, 1.65493E-02, 0.00000E+00, 2.23616E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.46278E+05, 0.00000E+00
  6422910,  2004, 0.0285, 0.0000, 7.26885E+02, 8.58269E+03, 0.00000E+00, 4.47506E+04, 0.00000E+00, 4.82755E+03, 0.00000E+00, 6.92926E+04, 0.00000E+00, 2.07773E-02, 0.00000E+00, 2.80745E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.83649E+05, 0.00000E+00
  6422911,  2004, 0.0004, 0.0001, 9.52250E+00, 1.12437E+02, 0.00000E+00, 5.86252E+02, 3.33226E+00, 6.32429E+01, 1.27842E+03, 9.55508E+02, 0.00000E+00, 6.28184E-05, 0.00000E+00, 8.48810E+05, 0.00000E+00, 4.41985E+04, 0.00000E+00, 5.55247E+02, 5.17308E+05
  6422912,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.88390E+01, 0.00000E+00, 1.49006E+04, 5.56498E+02, 0.00000E+00, 6.67461E-04, 0.00000E+00, 9.01882E+06, 0.00000E+00, 5.15154E+05, 0.00000E+00, 5.89963E+03, 6.02946E+06
  6422913,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.85654E+02, 0.00000E+00, 7.12262E+04, 2.66012E+03, 0.00000E+00, 3.19053E-03, 0.00000E+00, 4.31108E+07, 0.00000E+00, 2.46249E+06, 0.00000E+00, 2.82008E+04, 2.88214E+07
  6422914,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.34593E+01, 0.00000E+00, 1.66732E+04, 6.22700E+02, 0.00000E+00, 7.46863E-04, 0.00000E+00, 1.00917E+07, 0.00000E+00, 5.76438E+05, 0.00000E+00, 6.60146E+03, 6.74674E+06
  6422915,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24017E+02, 0.00000E+00, 8.59442E+04, 3.20979E+03, 0.00000E+00, 3.84981E-03, 0.00000E+00, 5.20191E+07, 0.00000E+00, 2.97133E+06, 0.00000E+00, 3.40282E+04, 3.47770E+07
  6422916,  2004, 0.0000, 0.0064, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.70277E+02, 0.00000E+00, 1.03692E+05, 3.87261E+03, 0.00000E+00, 4.64480E-03, 0.00000E+00, 6.27611E+07, 0.00000E+00, 3.58491E+06, 0.00000E+00, 4.10550E+04, 4.19585E+07
  6422917,  2004, 0.0000, 0.0065, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.78201E+02, 0.00000E+00, 1.06732E+05, 3.98616E+03, 0.00000E+00, 4.78098E-03, 0.00000E+00, 6.46012E+07, 0.00000E+00, 3.69002E+06, 0.00000E+00, 4.22587E+04, 4.31887E+07
  6422918,  2004, 0.0000, 0.0067, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.84082E+02, 0.00000E+00, 1.08988E+05, 4.07042E+03, 0.00000E+00, 4.88204E-03, 0.00000E+00, 6.59667E+07, 0.00000E+00, 3.76802E+06, 0.00000E+00, 4.31520E+04, 4.41016E+07
  6422919,  2004, 0.0000, 0.0056, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.37094E+02, 0.00000E+00, 9.09612E+04, 3.39716E+03, 0.00000E+00, 4.07454E-03, 0.00000E+00, 5.50557E+07, 0.00000E+00, 3.14478E+06, 0.00000E+00, 3.60146E+04, 3.68071E+07
  6422920,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.12655E+01, 0.00000E+00, 2.73410E+04, 1.02112E+03, 0.00000E+00, 1.22472E-03, 0.00000E+00, 1.65486E+07, 0.00000E+00, 9.45254E+05, 0.00000E+00, 1.08252E+04, 1.10634E+07
  6422921,  2004, 0.0000, 0.0020, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.47065E+01, 0.00000E+00, 3.24976E+04, 1.21370E+03, 0.00000E+00, 1.45571E-03, 0.00000E+00, 1.96697E+07, 0.00000E+00, 1.12353E+06, 0.00000E+00, 1.28669E+04, 1.31501E+07
  6422922,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.07836E+02, 0.00000E+00, 4.13714E+04, 1.54511E+03, 0.00000E+00, 1.85320E-03, 0.00000E+00, 2.50407E+07, 0.00000E+00, 1.43032E+06, 0.00000E+00, 1.63803E+04, 1.67408E+07
  6422923,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.65051E+01, 0.00000E+00, 2.55147E+04, 9.52907E+02, 0.00000E+00, 1.14291E-03, 0.00000E+00, 1.54432E+07, 0.00000E+00, 8.82113E+05, 0.00000E+00, 1.01021E+04, 1.03244E+07
  6422924,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.87138E+02, 0.00000E+00, 7.17956E+04, 2.68138E+03, 0.00000E+00, 3.21603E-03, 0.00000E+00, 4.34555E+07, 0.00000E+00, 2.48217E+06, 0.00000E+00, 2.84263E+04, 2.90518E+07
  6422925,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.62100E+02, 0.00000E+00, 1.00555E+05, 3.75546E+03, 0.00000E+00, 4.50428E-03, 0.00000E+00, 6.08624E+07, 0.00000E+00, 3.47646E+06, 0.00000E+00, 3.98130E+04, 4.06891E+07
  6422926,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.86382E+02, 0.00000E+00, 7.15056E+04, 2.67055E+03, 0.00000E+00, 3.20304E-03, 0.00000E+00, 4.32799E+07, 0.00000E+00, 2.47215E+06, 0.00000E+00, 2.83114E+04, 2.89345E+07
  6422927,  2004, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.39563E+02, 0.00000E+00, 5.35432E+04, 1.99970E+03, 0.00000E+00, 2.39843E-03, 0.00000E+00, 3.24079E+07, 0.00000E+00, 1.85114E+06, 0.00000E+00, 2.11995E+04, 2.16661E+07
  6422928,  2004, 0.0000, 0.0045, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.91451E+02, 0.00000E+00, 7.34500E+04, 2.74317E+03, 0.00000E+00, 3.29014E-03, 0.00000E+00, 4.44568E+07, 0.00000E+00, 2.53937E+06, 0.00000E+00, 2.90813E+04, 2.97213E+07
  6422929,  2004, 0.0000, 0.0036, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.53844E+02, 0.00000E+00, 5.90222E+04, 2.20433E+03, 0.00000E+00, 2.64386E-03, 0.00000E+00, 3.57241E+07, 0.00000E+00, 2.04056E+06, 0.00000E+00, 2.33688E+04, 2.38831E+07
  6422930,  2004, 0.0276, 0.0020, 7.05936E+02, 8.33533E+03, 0.00000E+00, 4.34609E+04, 8.56866E+01, 4.68841E+03, 3.28736E+04, 6.85233E+04, 0.00000E+00, 1.95581E-03, 0.00000E+00, 2.64271E+07, 0.00000E+00, 1.13653E+06, 0.00000E+00, 1.72872E+04, 1.33022E+07
  6422931,  2004, 0.0004, 0.0014, 1.07922E+01, 1.27429E+02, 0.00000E+00, 6.64420E+02, 6.06807E+01, 7.16754E+01, 2.32801E+04, 1.89825E+03, 0.00000E+00, 1.02385E-03, 0.00000E+00, 1.38343E+07, 0.00000E+00, 8.04859E+05, 0.00000E+00, 9.04970E+03, 9.42022E+06
  6422932,  2004, 0.0296, 0.0008, 7.55453E+02, 8.92000E+03, 0.00000E+00, 4.65094E+04, 3.29025E+01, 5.01728E+03, 1.26230E+04, 7.24873E+04, 0.00000E+00, 1.10870E-03, 0.00000E+00, 1.49809E+07, 0.00000E+00, 4.36414E+05, 0.00000E+00, 9.79969E+03, 5.10787E+06
  6422933,  2004, 0.0146, 0.0000, 3.73283E+02, 4.40753E+03, 0.00000E+00, 2.29811E+04, 0.00000E+00, 2.47912E+03, 0.00000E+00, 3.55843E+04, 0.00000E+00, 1.06699E-02, 0.00000E+00, 1.44173E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.43105E+04, 0.00000E+00
  6422934,  2004, 0.0123, 0.0000, 3.13608E+02, 3.70293E+03, 0.00000E+00, 1.93072E+04, 0.00000E+00, 2.08280E+03, 0.00000E+00, 2.98957E+04, 0.00000E+00, 8.96418E-03, 0.00000E+00, 1.21125E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.92337E+04, 0.00000E+00
  6422940,  2004, 0.0050, 0.0000, 1.28237E+02, 1.51415E+03, 0.00000E+00, 7.89487E+03, 0.00000E+00, 8.51672E+02, 0.00000E+00, 1.22245E+04, 0.00000E+00, 3.66551E-03, 0.00000E+00, 4.95289E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.23992E+04, 0.00000E+00
  6422941,  2004, 0.0007, 0.0000, 1.84102E+01, 2.17378E+02, 0.00000E+00, 1.13342E+03, 0.00000E+00, 1.22270E+02, 0.00000E+00, 1.75501E+03, 0.00000E+00, 5.26237E-04, 0.00000E+00, 7.11058E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.65137E+03, 0.00000E+00
  6426080,  2004, 0.0012, 0.0000, 3.17417E+01, 3.74790E+02, 0.00000E+00, 1.95417E+03, 0.00000E+00, 2.10810E+02, 0.00000E+00, 3.02588E+03, 0.00000E+00, 9.07305E-04, 0.00000E+00, 1.22596E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.01960E+03, 0.00000E+00
  6426081,  2004, 0.0292, 0.0000, 7.44661E+02, 8.79257E+03, 0.00000E+00, 4.58450E+04, 0.00000E+00, 4.94560E+03, 0.00000E+00, 7.09871E+04, 0.00000E+00, 2.12854E-02, 0.00000E+00, 2.87611E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.88140E+05, 0.00000E+00
  6426082,  2004, 0.0003, 0.0000, 8.88769E+00, 1.04941E+02, 0.00000E+00, 5.47170E+02, 0.00000E+00, 5.90268E+01, 0.00000E+00, 8.47246E+02, 0.00000E+00, 2.54046E-04, 0.00000E+00, 3.43270E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.24549E+03, 0.00000E+00
  6426083,  2004, 0.0003, 0.0000, 8.25285E+00, 9.74454E+01, 0.00000E+00, 5.08086E+02, 0.00000E+00, 5.48106E+01, 0.00000E+00, 7.86728E+02, 0.00000E+00, 2.35899E-04, 0.00000E+00, 3.18750E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.08510E+03, 0.00000E+00
  6426084,  2004, 0.0004, 0.0000, 1.07922E+01, 1.27429E+02, 0.00000E+00, 6.64420E+02, 0.00000E+00, 7.16754E+01, 0.00000E+00, 1.02880E+03, 0.00000E+00, 3.08484E-04, 0.00000E+00, 4.16828E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.72667E+03, 0.00000E+00
  6426085,  2004, 0.0001, 0.0002, 2.53934E+00, 2.99832E+01, 0.00000E+00, 1.56334E+02, 8.40064E+00, 1.68648E+01, 3.22290E+03, 3.62437E+02, 0.00000E+00, 1.42514E-04, 0.00000E+00, 1.92566E+06, 0.00000E+00, 1.11425E+05, 0.00000E+00, 1.25967E+03, 1.30414E+06
  6426086,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23209E+00, 0.00000E+00, 4.72693E+02, 1.76538E+01, 0.00000E+00, 2.11739E-05, 0.00000E+00, 2.86105E+05, 0.00000E+00, 1.63423E+04, 0.00000E+00, 1.87155E+02, 1.91273E+05
  6426088,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.68874E+00, 0.00000E+00, 3.71708E+03, 1.38824E+02, 0.00000E+00, 1.66504E-04, 0.00000E+00, 2.24983E+06, 0.00000E+00, 1.28510E+05, 0.00000E+00, 1.47172E+03, 1.50411E+06
  6426089,  2004, 0.0003, 0.0022, 8.88769E+00, 1.04941E+02, 0.00000E+00, 5.47170E+02, 9.43953E+01, 5.90268E+01, 3.62147E+04, 2.19977E+03, 0.00000E+00, 1.58687E-03, 0.00000E+00, 2.14420E+07, 0.00000E+00, 1.25204E+06, 0.00000E+00, 1.40262E+04, 1.46542E+07
  6426090,  2004, 0.0000, 0.0031, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.31806E+02, 0.00000E+00, 5.05674E+04, 1.88856E+03, 0.00000E+00, 2.26513E-03, 0.00000E+00, 3.06067E+07, 0.00000E+00, 1.74826E+06, 0.00000E+00, 2.00213E+04, 2.04619E+07
  6426091,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.15845E+02, 0.00000E+00, 4.44439E+04, 1.65986E+03, 0.00000E+00, 1.99083E-03, 0.00000E+00, 2.69004E+07, 0.00000E+00, 1.53655E+06, 0.00000E+00, 1.75968E+04, 1.79841E+07
  6426092,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.79860E+01, 0.00000E+00, 2.99193E+04, 1.11741E+03, 0.00000E+00, 1.34022E-03, 0.00000E+00, 1.81092E+07, 0.00000E+00, 1.03439E+06, 0.00000E+00, 1.18461E+04, 1.21067E+07
  6426093,  2004, 0.0000, 0.0061, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.58404E+02, 0.00000E+00, 9.91366E+04, 3.70250E+03, 0.00000E+00, 4.44076E-03, 0.00000E+00, 6.00040E+07, 0.00000E+00, 3.42743E+06, 0.00000E+00, 3.92515E+04, 4.01153E+07
  6426094,  2004, 0.0000, 0.0054, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.31438E+02, 0.00000E+00, 8.87911E+04, 3.31612E+03, 0.00000E+00, 3.97734E-03, 0.00000E+00, 5.37422E+07, 0.00000E+00, 3.06975E+06, 0.00000E+00, 3.51553E+04, 3.59290E+07
  6426095,  2004, 0.0000, 0.0059, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.50171E+02, 0.00000E+00, 9.59782E+04, 3.58454E+03, 0.00000E+00, 4.29928E-03, 0.00000E+00, 5.80923E+07, 0.00000E+00, 3.31823E+06, 0.00000E+00, 3.80010E+04, 3.88372E+07
  6426096,  2004, 0.0000, 0.0049, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.07552E+02, 0.00000E+00, 7.96273E+04, 2.97387E+03, 0.00000E+00, 3.56685E-03, 0.00000E+00, 4.81957E+07, 0.00000E+00, 2.75294E+06, 0.00000E+00, 3.15271E+04, 3.22209E+07
  6426097,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.60312E+02, 0.00000E+00, 6.15038E+04, 2.29701E+03, 0.00000E+00, 2.75502E-03, 0.00000E+00, 3.72262E+07, 0.00000E+00, 2.12636E+06, 0.00000E+00, 2.43514E+04, 2.48873E+07
  6426098,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.18813E+02, 0.00000E+00, 4.55826E+04, 1.70239E+03, 0.00000E+00, 2.04184E-03, 0.00000E+00, 2.75896E+07, 0.00000E+00, 1.57592E+06, 0.00000E+00, 1.80477E+04, 1.84449E+07
