 GRIDCODE, emissions in gram per year
      30, 2230001330, 2230060330, 2201020330, 2230074330, 2201070330, 2201001330, 2230075330, 2201040330, 2230073330, 2201080330, 220100133V, 220108033V, 220102033V, 220104033V, 220107033V, 2203210080, 2204210080, 2203310080, 2204310080, 2230060234, 2204320080, 2230001000, 2203420080, 2201070270, 2230070270, 2204430080, 2203410080, 2204420080, 2204530080, 2201070214
 6381593,  1.3601E+06,  5.2430E+05,  4.7963E+06,  4.7261E+05,  2.3327E+06,  4.4821E+07,  1.3009E+05,  4.1849E+07,  1.1094E+06,  2.1623E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384770,  8.9702E+05,  3.4579E+05,  3.1633E+06,  3.1170E+05,  1.5385E+06,  2.9561E+07,  8.5801E+04,  2.7600E+07,  7.3165E+05,  1.4261E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384771,  1.5068E+06,  5.8085E+05,  5.3135E+06,  5.2358E+05,  2.5843E+06,  4.9655E+07,  1.4412E+05,  4.6362E+07,  1.2290E+06,  2.3955E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387948,  1.2140E+06,  4.6798E+05,  4.2810E+06,  4.2184E+05,  2.0821E+06,  4.0006E+07,  1.1612E+05,  3.7353E+07,  9.9019E+05,  1.9300E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387949,  1.3707E+06,  5.2839E+05,  4.8337E+06,  4.7630E+05,  2.3509E+06,  4.5171E+07,  1.3111E+05,  4.2175E+07,  1.1180E+06,  2.1792E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387980,  2.7847E+04,  2.8275E+04,  1.0070E+05,  3.3400E+04,  1.2512E+05,  2.4068E+06,  4.1402E+04,  2.4367E+06,  5.2947E+04,  2.0027E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387981,  9.8164E+04,  9.9672E+04,  3.5498E+05,  1.1774E+05,  4.4105E+05,  8.4842E+06,  1.4594E+05,  8.5896E+06,  1.8664E+05,  7.0598E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391125,  2.0860E+05,  8.0413E+04,  7.3561E+05,  7.2485E+04,  3.5777E+05,  6.8743E+06,  1.9953E+04,  6.4184E+06,  1.7014E+05,  3.3163E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391126,  8.8969E+05,  3.4296E+05,  3.1374E+06,  3.0915E+05,  1.5259E+06,  2.9319E+07,  8.5099E+04,  2.7375E+07,  7.2567E+05,  1.4144E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391127,  1.6679E+06,  6.4294E+05,  5.8815E+06,  5.7955E+05,  2.8606E+06,  5.4963E+07,  1.5953E+05,  5.1318E+07,  1.3604E+06,  2.6516E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391158,  3.5101E+05,  3.5640E+05,  1.2693E+06,  4.2100E+05,  1.5771E+06,  3.0338E+07,  5.2186E+05,  3.0714E+07,  6.6739E+05,  2.5244E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394303,  5.1653E+05,  1.9912E+05,  1.8215E+06,  1.7948E+05,  8.8590E+05,  1.7022E+07,  4.9406E+04,  1.5893E+07,  4.2130E+05,  8.2118E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394305,  1.2501E+06,  4.8190E+05,  4.4083E+06,  4.3438E+05,  2.1440E+06,  4.1196E+07,  1.1957E+05,  3.8464E+07,  1.0196E+06,  1.9874E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394335,  8.9149E+04,  9.0519E+04,  3.2238E+05,  1.0692E+05,  4.0055E+05,  7.7051E+06,  1.3254E+05,  7.8008E+06,  1.6950E+05,  6.4115E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394336,  6.6688E+05,  6.7713E+05,  2.4116E+06,  7.9985E+05,  2.9963E+06,  5.7638E+07,  9.9148E+05,  5.8354E+07,  1.2680E+06,  4.7961E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397481,  9.8510E+05,  3.7974E+05,  3.4738E+06,  3.4230E+05,  1.6896E+06,  3.2463E+07,  9.4225E+04,  3.0311E+07,  8.0349E+05,  1.5661E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397483,  9.8752E+05,  3.8068E+05,  3.4824E+06,  3.4314E+05,  1.6937E+06,  3.2543E+07,  9.4457E+04,  3.0385E+07,  8.0546E+05,  1.5700E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397513,  1.1934E+05,  1.2118E+05,  4.3157E+05,  1.4314E+05,  5.3620E+05,  1.0315E+07,  1.7743E+05,  1.0443E+07,  2.2691E+05,  8.5830E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400658,  1.4955E+05,  5.7649E+04,  5.2737E+05,  5.1965E+04,  2.5649E+05,  4.9283E+06,  1.4304E+04,  4.6014E+06,  1.2198E+05,  2.3775E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400659,  2.3242E+04,  8.9593E+03,  8.1959E+04,  8.0760E+03,  3.9862E+04,  7.6591E+05,  2.2231E+03,  7.1512E+05,  1.8957E+04,  3.6949E+04,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400661,  1.4581E+06,  5.6206E+05,  5.1417E+06,  5.0665E+05,  2.5007E+06,  4.8049E+07,  1.3946E+05,  4.4863E+07,  1.1893E+06,  2.3180E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400691,  1.0700E+05,  1.0864E+05,  3.8694E+05,  1.2834E+05,  4.8075E+05,  9.2480E+06,  1.5908E+05,  9.3628E+06,  2.0344E+05,  7.6954E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403836,  3.3023E+05,  1.2730E+05,  1.1645E+06,  1.1475E+05,  5.6637E+05,  1.0882E+07,  3.1586E+04,  1.0161E+07,  2.6935E+05,  5.2500E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403839,  1.6824E+06,  6.4854E+05,  5.9327E+06,  5.8460E+05,  2.8855E+06,  5.5442E+07,  1.6092E+05,  5.1765E+07,  1.3722E+06,  2.6747E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403840,  1.1724E+06,  4.5193E+05,  4.1342E+06,  4.0737E+05,  2.0107E+06,  3.8634E+07,  1.1214E+05,  3.6072E+07,  9.5622E+05,  1.8638E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403868,  9.2220E+04,  9.3636E+04,  3.3349E+05,  1.1061E+05,  4.1434E+05,  7.9705E+06,  1.3711E+05,  8.0695E+06,  1.7534E+05,  6.6323E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403869,  2.5043E+04,  2.5427E+04,  9.0560E+04,  3.0036E+04,  1.1252E+05,  2.1644E+06,  3.7232E+04,  2.1913E+06,  4.7615E+04,  1.8010E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407014,  7.6635E+05,  6.2113E+05,  2.7489E+06,  7.0681E+05,  2.7508E+06,  5.2906E+07,  7.9263E+05,  5.2917E+07,  1.1865E+06,  4.1152E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407018,  9.4712E+05,  4.7723E+05,  3.3559E+06,  4.8076E+05,  2.1189E+06,  4.0731E+07,  3.3823E+05,  3.9241E+07,  9.6578E+05,  2.5030E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407019,  7.6685E+05,  6.0232E+05,  2.7480E+06,  6.8129E+05,  2.6679E+06,  5.1310E+07,  7.5071E+05,  5.1221E+07,  1.1541E+06,  3.9470E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407046,  1.0307E+05,  1.0465E+05,  3.7271E+05,  1.2362E+05,  4.6307E+05,  8.9080E+06,  1.5323E+05,  9.0186E+06,  1.9596E+05,  7.4124E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410192,  9.9180E+05,  1.0008E+06,  3.5857E+06,  1.1811E+06,  4.4285E+06,  8.5188E+07,  1.4607E+06,  8.6220E+07,  1.8749E+06,  7.0771E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410197,  4.5752E+05,  4.6455E+05,  1.6545E+06,  5.4874E+05,  2.0556E+06,  3.9543E+07,  6.8021E+05,  4.0034E+07,  8.6990E+05,  3.2904E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410198,  6.7642E+05,  6.8681E+05,  2.4461E+06,  8.1130E+05,  3.0391E+06,  5.8463E+07,  1.0057E+06,  5.9189E+07,  1.2861E+06,  4.8647E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410199,  7.8999E+04,  8.0212E+04,  2.8568E+05,  9.4751E+04,  3.5494E+05,  6.8278E+06,  1.1745E+05,  6.9126E+06,  1.5020E+05,  5.6815E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410210,  3.5676E+04,  3.6224E+04,  1.2901E+05,  4.2790E+04,  1.6029E+05,  3.0835E+06,  5.3041E+04,  3.1217E+06,  6.7832E+04,  2.5658E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410211,  2.4923E+04,  2.5305E+04,  9.0126E+04,  2.9892E+04,  1.1198E+05,  2.1540E+06,  3.7053E+04,  2.1808E+06,  4.7386E+04,  1.7924E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410213,  1.0559E+05,  1.0722E+05,  3.8185E+05,  1.2665E+05,  4.7443E+05,  9.1263E+06,  1.5699E+05,  9.2397E+06,  2.0077E+05,  7.5941E+05,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410214,  2.4653E+05,  2.5031E+05,  8.9149E+05,  2.9568E+05,  1.1076E+06,  2.1307E+07,  3.6652E+05,  2.1572E+07,  4.6873E+05,  1.7730E+06,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
