 GRIDCODE, emissions in gram per year
      30, 2230001330, 2230060330, 2201020330, 2230074330, 2201070330, 2201001330, 2230075330, 2201040330, 2230073330, 2201080330, 220100133V, 220108033V, 220102033V, 220104033V, 220107033V, 2203210080, 2204210080, 2203310080, 2204310080, 2230060234, 2204320080, 2230001000, 2203420080, 2201070270, 2230070270, 2204430080, 2203410080, 2204420080, 2204530080, 2201070214
 6381593,  1.9980E+03,  8.4707E+02,  1.0542E+04,  3.1620E+03,  2.9587E+03,  6.1313E+04,  4.1043E+02,  4.5319E+04,  7.3899E+03,  5.4237E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384770,  1.3178E+03,  5.5866E+02,  6.9528E+03,  2.0854E+03,  1.9514E+03,  4.0438E+04,  2.7069E+02,  2.9889E+04,  4.8738E+03,  3.5770E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384771,  2.2135E+03,  9.3842E+02,  1.1679E+04,  3.5030E+03,  3.2778E+03,  6.7926E+04,  4.5469E+02,  5.0207E+04,  8.1868E+03,  6.0086E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387948,  1.7834E+03,  7.5607E+02,  9.4097E+03,  2.8224E+03,  2.6409E+03,  5.4727E+04,  3.6634E+02,  4.0451E+04,  6.5960E+03,  4.8410E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387949,  2.0136E+03,  8.5367E+02,  1.0624E+04,  3.1867E+03,  2.9818E+03,  6.1791E+04,  4.1363E+02,  4.5673E+04,  7.4475E+03,  5.4659E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387980,  3.6378E+01,  4.5399E+01,  2.2531E+02,  2.1084E+02,  1.9346E+02,  3.1275E+03,  1.3062E+02,  2.6233E+03,  3.5270E+02,  5.0235E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387981,  1.2824E+02,  1.6003E+02,  7.9424E+02,  7.4324E+02,  6.8196E+02,  1.1025E+04,  4.6043E+02,  9.2472E+03,  1.2433E+03,  1.7708E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391125,  3.0644E+02,  1.2992E+02,  1.6169E+03,  4.8496E+02,  4.5378E+02,  9.4036E+03,  6.2948E+01,  6.9507E+03,  1.1334E+03,  8.3183E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391126,  1.3070E+03,  5.5409E+02,  6.8960E+03,  2.0684E+03,  1.9354E+03,  4.0107E+04,  2.6847E+02,  2.9645E+04,  4.8339E+03,  3.5478E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391127,  2.4502E+03,  1.0387E+03,  1.2928E+04,  3.8775E+03,  3.6282E+03,  7.5187E+04,  5.0330E+02,  5.5574E+04,  9.0620E+03,  6.6509E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391158,  4.5854E+02,  5.7225E+02,  2.8400E+03,  2.6576E+03,  2.4385E+03,  3.9421E+04,  1.6464E+03,  3.3066E+04,  4.4457E+03,  6.3320E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394303,  7.5880E+02,  3.2169E+02,  4.0036E+03,  1.2009E+03,  1.1236E+03,  2.3285E+04,  1.5587E+02,  1.7211E+04,  2.8065E+03,  2.0598E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394305,  1.8364E+03,  7.7855E+02,  9.6895E+03,  2.9063E+03,  2.7194E+03,  5.6354E+04,  3.7723E+02,  4.1654E+04,  6.7921E+03,  4.9850E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394335,  1.1646E+02,  1.4534E+02,  7.2130E+02,  6.7498E+02,  6.1933E+02,  1.0012E+04,  4.1815E+02,  8.3980E+03,  1.1291E+03,  1.6082E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394336,  8.7118E+02,  1.0872E+03,  5.3957E+03,  5.0492E+03,  4.6329E+03,  7.4896E+04,  3.1280E+03,  6.2822E+04,  8.4464E+03,  1.2030E+04,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397481,  1.4472E+03,  6.1352E+02,  7.6355E+03,  2.2902E+03,  2.1430E+03,  4.4408E+04,  2.9727E+02,  3.2824E+04,  5.3524E+03,  3.9283E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397483,  1.4507E+03,  6.1502E+02,  7.6543E+03,  2.2958E+03,  2.1482E+03,  4.4517E+04,  2.9800E+02,  3.2905E+04,  5.3655E+03,  3.9379E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397513,  1.5590E+02,  1.9456E+02,  9.6559E+02,  9.0359E+02,  8.2909E+02,  1.3403E+04,  5.5977E+02,  1.1242E+04,  1.5115E+03,  2.1529E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400658,  2.1969E+02,  9.3138E+01,  1.1592E+03,  3.4768E+02,  3.2532E+02,  6.7416E+03,  4.5128E+01,  4.9830E+03,  8.1254E+02,  5.9635E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400659,  3.4143E+01,  1.4475E+01,  1.8015E+02,  5.4033E+01,  5.0559E+01,  1.0477E+03,  7.0134E+00,  7.7442E+02,  1.2628E+02,  9.2680E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400661,  2.1419E+03,  9.0807E+02,  1.1301E+04,  3.3897E+03,  3.1718E+03,  6.5729E+04,  4.3999E+02,  4.8583E+04,  7.9220E+03,  5.8142E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400691,  1.3978E+02,  1.7444E+02,  8.6573E+02,  8.1014E+02,  7.4335E+02,  1.2017E+04,  5.0188E+02,  1.0080E+04,  1.3552E+03,  1.9302E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403836,  4.8512E+02,  2.0566E+02,  2.5596E+03,  7.6773E+02,  7.1836E+02,  1.4887E+04,  9.9650E+01,  1.1003E+04,  1.7942E+03,  1.3168E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403839,  2.4715E+03,  1.0478E+03,  1.3040E+04,  3.9113E+03,  3.6598E+03,  7.5841E+04,  5.0768E+02,  5.6058E+04,  9.1409E+03,  6.7088E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403840,  1.7222E+03,  7.3014E+02,  9.0869E+03,  2.7255E+03,  2.5503E+03,  5.2849E+04,  3.5377E+02,  3.9063E+04,  6.3697E+03,  4.6750E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403868,  1.2047E+02,  1.5034E+02,  7.4614E+02,  6.9823E+02,  6.4067E+02,  1.0357E+04,  4.3255E+02,  8.6873E+03,  1.1680E+03,  1.6636E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403869,  3.2715E+01,  4.0827E+01,  2.0262E+02,  1.8961E+02,  1.7398E+02,  2.8125E+03,  1.1746E+02,  2.3591E+03,  3.1718E+02,  4.5175E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407014,  1.0417E+03,  9.9825E+02,  6.1158E+03,  4.4946E+03,  4.1346E+03,  6.9310E+04,  2.5006E+03,  5.7017E+04,  7.9036E+03,  1.0322E+04,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407018,  1.3624E+03,  7.6921E+02,  7.4016E+03,  3.1359E+03,  2.9098E+03,  5.4664E+04,  1.0671E+03,  4.2396E+04,  6.4334E+03,  6.2783E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407019,  1.0473E+03,  9.6817E+02,  6.1094E+03,  4.3375E+03,  3.9917E+03,  6.7305E+04,  2.3684E+03,  5.5197E+04,  7.6881E+03,  9.9001E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407046,  1.3464E+02,  1.6803E+02,  8.3390E+02,  7.8035E+02,  7.1602E+02,  1.1575E+04,  4.8343E+02,  9.7090E+03,  1.3054E+03,  1.8592E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410192,  1.2973E+03,  1.6069E+03,  8.0212E+03,  7.4571E+03,  6.8427E+03,  1.1072E+05,  4.6083E+03,  9.2823E+04,  1.2490E+04,  1.7751E+04,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410197,  5.9768E+02,  7.4588E+02,  3.7017E+03,  3.4640E+03,  3.1784E+03,  5.1383E+04,  2.1460E+03,  4.3099E+04,  5.7947E+03,  8.2533E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410198,  8.8364E+02,  1.1028E+03,  5.4729E+03,  5.1215E+03,  4.6992E+03,  7.5967E+04,  3.1727E+03,  6.3720E+04,  8.5672E+03,  1.2202E+04,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410199,  1.0320E+02,  1.2879E+02,  6.3917E+02,  5.9813E+02,  5.4882E+02,  8.8722E+03,  3.7054E+02,  7.4418E+03,  1.0006E+03,  1.4251E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410210,  4.6605E+01,  5.8162E+01,  2.8865E+02,  2.7012E+02,  2.4785E+02,  4.0067E+03,  1.6734E+02,  3.3607E+03,  4.5186E+02,  6.4357E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410211,  3.2558E+01,  4.0631E+01,  2.0165E+02,  1.8870E+02,  1.7314E+02,  2.7990E+03,  1.1690E+02,  2.3477E+03,  3.1566E+02,  4.4959E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410213,  1.3794E+02,  1.7215E+02,  8.5434E+02,  7.9949E+02,  7.3357E+02,  1.1859E+04,  4.9528E+02,  9.9470E+03,  1.3374E+03,  1.9048E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410214,  3.2205E+02,  4.0191E+02,  1.9946E+03,  1.8665E+03,  1.7126E+03,  2.7687E+04,  1.1563E+03,  2.3223E+04,  3.1224E+03,  4.4472E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
