 GRIDCODE, emissions in gram per year
      30, 2230001330, 2230060330, 2201020330, 2230074330, 2201070330, 2201001330, 2230075330, 2201040330, 2230073330, 2201080330, 220100133V, 220108033V, 220102033V, 220104033V, 220107033V, 2203210080, 2204210080, 2203310080, 2204310080, 2230060234, 2204320080, 2230001000, 2203420080, 2201070270, 2230070270, 2204430080, 2203410080, 2204420080, 2204530080, 2201070214
 6381593,  3.3898E+04,  2.1279E+04,  7.6010E+03,  2.9703E+05,  4.0907E+03,  6.7618E+04,  3.2892E+04,  5.4878E+04,  6.7091E+05,  2.6812E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384770,  2.2357E+04,  1.4034E+04,  5.0131E+03,  1.9590E+05,  2.6979E+03,  4.4596E+04,  2.1693E+04,  3.6194E+04,  4.4249E+05,  1.7684E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6384771,  3.7554E+04,  2.3574E+04,  8.4208E+03,  3.2907E+05,  4.5318E+03,  7.4910E+04,  3.6439E+04,  6.0797E+04,  7.4327E+05,  2.9704E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387948,  3.0257E+04,  1.8993E+04,  6.7845E+03,  2.6513E+05,  3.6512E+03,  6.0354E+04,  2.9359E+04,  4.8983E+04,  5.9884E+05,  2.3932E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387949,  3.4162E+04,  2.1445E+04,  7.6603E+03,  2.9935E+05,  4.1226E+03,  6.8145E+04,  3.3148E+04,  5.5306E+04,  6.7615E+05,  2.7022E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387980,  5.5113E+02,  1.1544E+03,  1.5937E+02,  1.9249E+04,  2.1967E+02,  4.0158E+03,  1.0468E+04,  3.1996E+03,  3.2021E+04,  2.4834E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6387981,  1.9428E+03,  4.0692E+03,  5.6179E+02,  6.7856E+04,  7.7435E+02,  1.4156E+04,  3.6899E+04,  1.1279E+04,  1.1288E+05,  8.7542E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391125,  5.1989E+03,  3.2636E+03,  1.1658E+03,  4.5556E+04,  6.2739E+02,  1.0371E+04,  5.0447E+03,  8.4168E+03,  1.0290E+05,  4.1123E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391126,  2.2174E+04,  1.3919E+04,  4.9721E+03,  1.9430E+05,  2.6758E+03,  4.4231E+04,  2.1516E+04,  3.5898E+04,  4.3887E+05,  1.7539E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391127,  4.1568E+04,  2.6094E+04,  9.3210E+03,  3.6424E+05,  5.0163E+03,  8.2918E+04,  4.0335E+04,  6.7296E+04,  8.2273E+05,  3.2879E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6391158,  6.9469E+03,  1.4550E+04,  2.0088E+03,  2.4264E+05,  2.7689E+03,  5.0619E+04,  1.3194E+05,  4.0331E+04,  4.0362E+05,  3.1303E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394303,  1.2873E+04,  8.0812E+03,  2.8867E+03,  1.1281E+05,  1.5535E+03,  2.5679E+04,  1.2491E+04,  2.0841E+04,  2.5479E+05,  1.0183E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394305,  3.1156E+04,  1.9558E+04,  6.9862E+03,  2.7301E+05,  3.7598E+03,  6.2149E+04,  3.0232E+04,  5.0440E+04,  6.1665E+05,  2.4644E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394335,  1.7644E+03,  3.6955E+03,  5.1020E+02,  6.1624E+04,  7.0324E+02,  1.2856E+04,  3.3511E+04,  1.0243E+04,  1.0251E+05,  7.9503E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6394336,  1.3198E+04,  2.7644E+04,  3.8165E+03,  4.6098E+05,  5.2606E+03,  9.6170E+04,  2.5068E+05,  7.6624E+04,  7.6684E+05,  5.9472E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397481,  2.4552E+04,  1.5412E+04,  5.5053E+03,  2.1514E+05,  2.9628E+03,  4.8975E+04,  2.3823E+04,  3.9748E+04,  4.8593E+05,  1.9420E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397483,  2.4612E+04,  1.5450E+04,  5.5188E+03,  2.1567E+05,  2.9701E+03,  4.9095E+04,  2.3882E+04,  3.9845E+04,  4.8713E+05,  1.9468E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6397513,  2.3619E+03,  4.9471E+03,  6.8299E+02,  8.2495E+04,  9.4141E+02,  1.7210E+04,  4.4860E+04,  1.3712E+04,  1.3723E+05,  1.0643E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400658,  3.7272E+03,  2.3397E+03,  8.3576E+02,  3.2660E+04,  4.4978E+02,  7.4348E+03,  3.6166E+03,  6.0341E+03,  7.3770E+04,  2.9481E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400659,  5.7925E+02,  3.6362E+02,  1.2989E+02,  5.0757E+03,  6.9902E+01,  1.1555E+03,  5.6206E+02,  9.3777E+02,  1.1465E+04,  4.5817E+01,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400661,  3.6339E+04,  2.2812E+04,  8.1484E+03,  3.1842E+05,  4.3853E+03,  7.2487E+04,  3.5261E+04,  5.8831E+04,  7.1923E+05,  2.8743E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6400691,  2.1177E+03,  4.4355E+03,  6.1236E+02,  7.3964E+04,  8.4405E+02,  1.5430E+04,  4.0221E+04,  1.2294E+04,  1.2304E+05,  9.5423E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403836,  8.2303E+03,  5.1665E+03,  1.8455E+03,  7.2118E+04,  9.9320E+02,  1.6417E+04,  7.9860E+03,  1.3324E+04,  1.6290E+05,  6.5099E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403839,  4.1930E+04,  2.6321E+04,  9.4021E+03,  3.6742E+05,  5.0600E+03,  8.3640E+04,  4.0686E+04,  6.7882E+04,  8.2989E+05,  3.3166E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403840,  2.9219E+04,  1.8342E+04,  6.5518E+03,  2.5603E+05,  3.5260E+03,  5.8284E+04,  2.8352E+04,  4.7303E+04,  5.7830E+05,  2.3111E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403868,  1.8251E+03,  3.8228E+03,  5.2777E+02,  6.3747E+04,  7.2746E+02,  1.3299E+04,  3.4665E+04,  1.0596E+04,  1.0604E+05,  8.2241E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6403869,  4.9562E+02,  1.0381E+03,  1.4332E+02,  1.7311E+04,  1.9754E+02,  3.6114E+03,  9.4134E+03,  2.8774E+03,  2.8796E+04,  2.2333E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407014,  1.6446E+04,  2.5335E+04,  4.3523E+03,  4.1188E+05,  4.8287E+03,  8.6961E+04,  2.0040E+05,  6.9471E+04,  7.1756E+05,  5.1028E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407018,  2.2691E+04,  1.9412E+04,  5.3169E+03,  2.9102E+05,  3.7174E+03,  6.3908E+04,  8.5516E+04,  5.1486E+04,  5.8408E+05,  3.1037E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407019,  1.6613E+04,  2.4564E+04,  4.3510E+03,  3.9772E+05,  4.6829E+03,  8.4136E+04,  1.8980E+05,  6.7242E+04,  6.9799E+05,  4.8942E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6407046,  2.0398E+03,  4.2724E+03,  5.8984E+02,  7.1244E+04,  8.1302E+02,  1.4863E+04,  3.8742E+04,  1.1842E+04,  1.1851E+05,  9.1914E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410192,  1.9680E+04,  4.0856E+04,  5.6747E+03,  6.8087E+05,  7.7750E+03,  1.4208E+05,  3.6931E+05,  1.1321E+05,  1.1339E+06,  8.7757E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410197,  9.0547E+03,  1.8965E+04,  2.6183E+03,  3.1626E+05,  3.6090E+03,  6.5978E+04,  1.7198E+05,  5.2568E+04,  5.2609E+05,  4.0801E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410198,  1.3387E+04,  2.8040E+04,  3.8711E+03,  4.6757E+05,  5.3358E+03,  9.7546E+04,  2.5426E+05,  7.7720E+04,  7.7781E+05,  6.0323E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410199,  1.5635E+03,  3.2747E+03,  4.5211E+02,  5.4608E+04,  6.2317E+02,  1.1392E+04,  2.9695E+04,  9.0769E+03,  9.0840E+04,  7.0451E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410210,  7.0607E+02,  1.4789E+03,  2.0417E+02,  2.4661E+04,  2.8142E+02,  5.1448E+03,  1.3410E+04,  4.0992E+03,  4.1023E+04,  3.1816E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410211,  4.9324E+02,  1.0331E+03,  1.4263E+02,  1.7228E+04,  1.9660E+02,  3.5940E+03,  9.3683E+03,  2.8636E+03,  2.8658E+04,  2.2226E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410213,  2.0898E+03,  4.3771E+03,  6.0430E+02,  7.2991E+04,  8.3295E+02,  1.5227E+04,  3.9692E+04,  1.2133E+04,  1.2142E+05,  9.4167E+02,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
 6410214,  4.8790E+03,  1.0219E+04,  1.4108E+03,  1.7041E+05,  1.9447E+03,  3.5551E+04,  9.2668E+04,  2.8326E+04,  2.8348E+05,  2.1985E+03,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00,  0.0000E+00, 8
